#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	15	0	5	16	0	3740.64	EnergyUnawareStrategyPlacement	0.0040149688720703125
20	32	20	0	0	25	7	3969.12	EnergyUnawareStrategyPlacement	0.010287046432495117
20	48	20	0	0	30	18	4398.879999999999	EnergyUnawareStrategyPlacement	0.015769004821777344
20	64	20	0	0	23	41	3411.5199999999995	EnergyUnawareStrategyPlacement	0.02417588233947754
20	80	20	0	0	27	53	4087.439999999999	EnergyUnawareStrategyPlacement	0.030384063720703125
20	96	20	0	0	26	70	4155.44	EnergyUnawareStrategyPlacement	0.03721904754638672
20	112	20	0	0	23	89	3105.5199999999995	EnergyUnawareStrategyPlacement	0.04449295997619629
20	128	20	0	0	25	103	4013.9999999999995	EnergyUnawareStrategyPlacement	0.052069902420043945
20	144	20	0	0	26	118	3146.3199999999997	EnergyUnawareStrategyPlacement	0.05734395980834961
20	160	20	0	0	25	135	3567.92	EnergyUnawareStrategyPlacement	0.06431293487548828
20	176	20	0	0	30	146	3705.28	EnergyUnawareStrategyPlacement	0.07065486907958984
20	192	20	0	0	26	166	3932.3999999999987	EnergyUnawareStrategyPlacement	0.07915496826171875
20	208	20	0	0	26	182	3986.8	EnergyUnawareStrategyPlacement	0.09195303916931152
20	224	20	0	0	29	195	4265.6	EnergyUnawareStrategyPlacement	0.09348201751708984
20	240	20	0	0	25	215	3401.9999999999995	EnergyUnawareStrategyPlacement	0.09991788864135742
20	256	20	0	0	27	229	3476.7999999999997	EnergyUnawareStrategyPlacement	0.10548210144042969
20	272	20	0	0	25	247	3403.3599999999997	EnergyUnawareStrategyPlacement	0.11338400840759277
20	288	20	0	0	25	263	3771.92	EnergyUnawareStrategyPlacement	0.12422513961791992
