#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	11	5	1367.12	EnergyUnawareStrategyPlacement	0.0034258365631103516
10	32	10	0	0	17	15	1871.6799999999998	EnergyUnawareStrategyPlacement	0.005917072296142578
10	48	10	0	0	16	32	1679.92	EnergyUnawareStrategyPlacement	0.009501934051513672
10	64	10	0	0	15	49	1667.68	EnergyUnawareStrategyPlacement	0.013199090957641602
10	80	10	0	0	17	63	1871.6800000000003	EnergyUnawareStrategyPlacement	0.01618194580078125
10	96	10	0	0	16	80	1882.56	EnergyUnawareStrategyPlacement	0.01952505111694336
10	112	10	0	0	17	95	1798.2400000000002	EnergyUnawareStrategyPlacement	0.022850990295410156
10	128	10	0	0	15	113	1881.2000000000003	EnergyUnawareStrategyPlacement	0.0265500545501709
10	144	10	0	0	14	130	1731.6	EnergyUnawareStrategyPlacement	0.029798030853271484
10	160	10	0	0	13	147	1694.88	EnergyUnawareStrategyPlacement	0.032804012298583984
10	176	10	0	0	15	161	1713.9199999999998	EnergyUnawareStrategyPlacement	0.0362699031829834
10	192	10	0	0	14	178	1624.16	EnergyUnawareStrategyPlacement	0.03983712196350098
10	208	10	0	0	18	190	2267.44	EnergyUnawareStrategyPlacement	0.043154001235961914
10	224	10	0	0	15	209	1692.16	EnergyUnawareStrategyPlacement	0.04750204086303711
10	240	10	0	0	12	228	1692.1599999999999	EnergyUnawareStrategyPlacement	0.05092597007751465
10	256	10	0	0	13	243	1701.68	EnergyUnawareStrategyPlacement	0.053854942321777344
10	272	10	0	0	16	256	1992.72	EnergyUnawareStrategyPlacement	0.05726194381713867
10	288	10	0	0	18	270	1820.0	EnergyUnawareStrategyPlacement	0.06069588661193848
