#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	15	0	35	16	0	7772.639999999991	EnergyUnawareStrategyPlacement	0.003983020782470703
50	32	27	0	23	32	0	8441.759999999993	EnergyUnawareStrategyPlacement	0.010795831680297852
50	48	38	0	12	48	0	9019.759999999997	EnergyUnawareStrategyPlacement	0.020951032638549805
50	64	50	0	0	63	1	9660.32	EnergyUnawareStrategyPlacement	0.03571605682373047
50	80	50	0	0	59	21	9631.76	EnergyUnawareStrategyPlacement	0.056520938873291016
50	96	50	0	0	58	38	8932.720000000001	EnergyUnawareStrategyPlacement	0.07313895225524902
50	112	50	0	0	65	47	8954.480000000001	EnergyUnawareStrategyPlacement	0.08533501625061035
50	128	50	0	0	63	65	9270.0	EnergyUnawareStrategyPlacement	0.10197710990905762
50	144	50	0	0	65	79	9297.2	EnergyUnawareStrategyPlacement	0.11772489547729492
50	160	50	0	0	71	89	10023.440000000002	EnergyUnawareStrategyPlacement	0.13338899612426758
50	176	50	0	0	61	115	8968.08	EnergyUnawareStrategyPlacement	0.15706706047058105
50	192	50	0	0	56	136	9063.28	EnergyUnawareStrategyPlacement	0.1743171215057373
50	208	50	0	0	63	145	8881.039999999999	EnergyUnawareStrategyPlacement	0.186265230178833
50	224	50	0	0	66	158	9316.24	EnergyUnawareStrategyPlacement	0.2052600383758545
50	240	50	0	0	61	179	9343.44	EnergyUnawareStrategyPlacement	0.2191619873046875
50	256	50	0	0	62	194	9022.48	EnergyUnawareStrategyPlacement	0.24133706092834473
50	272	50	0	0	60	212	9241.440000000002	EnergyUnawareStrategyPlacement	0.2546229362487793
50	288	50	0	0	58	230	9068.72	EnergyUnawareStrategyPlacement	0.2709360122680664
