#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	7	0	193	16	0	27200.960000000086	EnergyUnawareStrategyPlacement	0.004094839096069336
200	32	13	0	187	32	0	27585.84000000009	EnergyUnawareStrategyPlacement	0.007539987564086914
200	48	22	0	178	48	0	27908.16000000009	EnergyUnawareStrategyPlacement	0.016102075576782227
200	64	28	0	172	64	0	28182.880000000096	EnergyUnawareStrategyPlacement	0.025780916213989258
200	80	33	0	167	80	0	28476.6400000001	EnergyUnawareStrategyPlacement	0.03218817710876465
200	96	42	0	158	96	0	28880.56000000011	EnergyUnawareStrategyPlacement	0.05034494400024414
200	112	47	0	153	112	0	29363.36000000012	EnergyUnawareStrategyPlacement	0.06502699851989746
200	128	54	0	146	128	0	29818.96000000013	EnergyUnawareStrategyPlacement	0.08103799819946289
200	144	63	0	137	144	0	30301.760000000144	EnergyUnawareStrategyPlacement	0.10370993614196777
200	160	69	0	131	160	0	30773.680000000146	EnergyUnawareStrategyPlacement	0.12288808822631836
200	176	75	0	125	176	0	31178.960000000156	EnergyUnawareStrategyPlacement	0.14646506309509277
200	192	82	0	118	192	0	31644.080000000158	EnergyUnawareStrategyPlacement	0.1830289363861084
200	208	85	0	115	208	0	32223.44000000017	EnergyUnawareStrategyPlacement	0.19723296165466309
200	224	96	0	104	224	0	32462.800000000152	EnergyUnawareStrategyPlacement	0.23301100730895996
200	240	99	0	101	240	0	32918.40000000015	EnergyUnawareStrategyPlacement	0.2690761089324951
200	256	109	0	91	256	0	33420.24000000013	EnergyUnawareStrategyPlacement	0.31038498878479004
200	272	114	0	86	272	0	33854.080000000125	EnergyUnawareStrategyPlacement	0.34998202323913574
200	288	119	0	81	288	0	34271.600000000115	EnergyUnawareStrategyPlacement	0.3593180179595947
