#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	8	0	52	16	0	8146.959999999991	EnergyUnawareStrategyPlacement	0.003957986831665039
60	32	18	0	42	32	0	8597.11999999999	EnergyUnawareStrategyPlacement	0.008808135986328125
60	48	24	0	36	48	0	8975.199999999988	EnergyUnawareStrategyPlacement	0.015970945358276367
60	64	35	0	25	64	0	9173.759999999991	EnergyUnawareStrategyPlacement	0.02611994743347168
60	80	39	0	21	80	0	9497.439999999991	EnergyUnawareStrategyPlacement	0.03492403030395508
60	96	50	0	10	96	0	9666.079999999998	EnergyUnawareStrategyPlacement	0.05772089958190918
60	112	60	0	0	107	5	10106.720000000003	EnergyUnawareStrategyPlacement	0.0781409740447998
60	128	60	0	0	106	22	9758.56	EnergyUnawareStrategyPlacement	0.09950089454650879
60	144	60	0	0	119	25	10456.239999999998	EnergyUnawareStrategyPlacement	0.11340498924255371
60	160	60	0	0	129	31	10676.560000000003	EnergyUnawareStrategyPlacement	0.12620282173156738
60	176	60	0	0	111	65	10507.919999999998	EnergyUnawareStrategyPlacement	0.15785694122314453
60	192	60	0	0	128	64	10556.880000000001	EnergyUnawareStrategyPlacement	0.1819901466369629
60	208	60	0	0	131	77	10803.04	EnergyUnawareStrategyPlacement	0.18849492073059082
60	224	60	0	0	121	103	10726.88	EnergyUnawareStrategyPlacement	0.22517991065979004
60	240	60	0	0	112	128	10189.68	EnergyUnawareStrategyPlacement	0.2439870834350586
60	256	60	0	0	122	134	10362.399999999998	EnergyUnawareStrategyPlacement	0.2635190486907959
60	272	60	0	0	121	151	10574.56	EnergyUnawareStrategyPlacement	0.28718996047973633
60	288	60	0	0	116	172	10089.039999999997	EnergyUnawareStrategyPlacement	0.30861902236938477
