#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	16	0	74	16	0	13088.799999999977	EnergyUnawareStrategyPlacement	0.004716157913208008
90	32	29	0	61	32	0	13980.959999999977	EnergyUnawareStrategyPlacement	0.01200103759765625
90	48	45	0	45	48	0	15051.27999999998	EnergyUnawareStrategyPlacement	0.026702880859375
90	64	57	0	33	64	0	15759.839999999984	EnergyUnawareStrategyPlacement	0.043205976486206055
90	80	73	0	17	80	0	16775.76	EnergyUnawareStrategyPlacement	0.06486821174621582
90	96	88	0	2	96	0	17435.360000000004	EnergyUnawareStrategyPlacement	0.09230399131774902
90	112	90	0	0	95	17	17065.44	EnergyUnawareStrategyPlacement	0.1295771598815918
90	128	90	0	0	97	31	17069.52	EnergyUnawareStrategyPlacement	0.15720820426940918
90	144	90	0	0	98	46	17406.8	EnergyUnawareStrategyPlacement	0.1888420581817627
90	160	90	0	0	95	65	16953.920000000002	EnergyUnawareStrategyPlacement	0.22037601470947266
90	176	90	0	0	96	80	16624.8	EnergyUnawareStrategyPlacement	0.24390006065368652
90	192	90	0	0	100	92	16642.479999999996	EnergyUnawareStrategyPlacement	0.2697148323059082
90	208	90	0	0	99	109	16713.2	EnergyUnawareStrategyPlacement	0.3006711006164551
90	224	90	0	0	100	124	17085.840000000004	EnergyUnawareStrategyPlacement	0.33199501037597656
90	240	90	0	0	107	133	16773.039999999997	EnergyUnawareStrategyPlacement	0.35529494285583496
90	256	90	0	0	100	156	15904.000000000002	EnergyUnawareStrategyPlacement	0.3972599506378174
90	272	90	0	0	98	174	15977.440000000006	EnergyUnawareStrategyPlacement	0.42241597175598145
90	288	90	0	0	98	190	16307.920000000007	EnergyUnawareStrategyPlacement	0.45980405807495117
