strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	1.19838570754	0.0312016882653	EvolutionaryComputationStrategyPlacement	2556.44666667	0.268253251832	29.2396044497	79.6333333333	2407.48	81.0	9.0	0.0	0.0	1.0401661396	16.0	16.0	90.0	0.0	0.0	0.0	10.3666666667	0.0	16.0	0.268253251832	16.0
0	0	0.0	90.0	0.0	0.0	2.8944817543	0.0431724479375	EvolutionaryComputationStrategyPlacement	4844.98666667	0.309061533153	33.6877071137	67.7333333333	4597.92	70.0	20.0	0.0	0.0	2.57178497314	32.0	32.0	90.0	0.0	0.0	0.0	22.2666666667	0.0	32.0	0.309061533153	32.0
0	0	0.0	90.0	0.0	0.0	4.82706878185	0.0445356272886	EvolutionaryComputationStrategyPlacement	7146.90666667	0.309061533153	33.6877071137	56.9333333333	6921.64	59.0	31.0	0.0	0.0	4.62781119347	48.0	48.0	90.0	0.0	0.0	0.0	33.0666666667	0.0	48.0	0.309061533153	48.0
0	0	0.0	90.0	0.0	0.0	6.92667298317	0.0579591638056	EvolutionaryComputationStrategyPlacement	9217.48666667	0.368002000258	40.1122180281	46.8333333333	8981.32	49.0	41.0	0.0	0.0	6.56111383438	64.0	64.0	90.0	0.0	0.0	0.0	43.1666666667	0.0	64.0	0.368002000258	64.0
0	0	0.0	90.0	0.0	0.0	9.60859371026	0.0867725401171	EvolutionaryComputationStrategyPlacement	11560.3666667	0.487191109021	53.1038308832	35.2333333333	11258.8	38.0	52.0	0.0	0.0	9.23410105705	80.0	80.0	90.0	0.0	0.0	0.0	54.7666666667	0.0	80.0	0.487191109021	80.0
0	0	0.0	90.0	0.0	0.0	12.5004594088	0.0805307912576	EvolutionaryComputationStrategyPlacement	13659.6266667	0.363400424797	39.6106463029	24.5333333333	13499.76	26.0	64.0	0.0	0.0	12.0512759686	96.0	96.0	90.0	0.0	0.0	0.0	65.4666666667	0.0	96.0	0.363400424797	96.0
0	0	0.0	90.0	0.0	0.0	15.9625120163	0.168191789372	EvolutionaryComputationStrategyPlacement	15867.7666667	0.7382868631	80.4732680779	13.4333333333	15479.0	17.0	73.0	0.0	0.0	15.1901361942	112.0	112.0	90.0	0.0	0.0	0.0	76.5666666667	0.0	112.0	0.7382868631	112.0
0	0	0.0	90.0	0.0	0.0	19.3192251046	0.171246190366	EvolutionaryComputationStrategyPlacement	17922.9	0.738720894215	80.5205774694	3.5	17432.4	8.0	82.0	0.0	0.0	18.1989939213	128.0	128.0	90.0	0.0	0.0	0.0	86.5	0.0	128.0	0.738720894215	128.0
0	0	0.0	90.0	0.0	0.0	22.668360583	0.114789067129	EvolutionaryComputationStrategyPlacement	18735.5653333	0.0	61.6463841524	0.0	18474.4	0.0	90.0	0.0	0.716585603064	22.215236187	134.8	139.0	90.0	5.0	0.716585603064	9.2	90.0	0.0	144.0	0.0	144.0
0	0	0.0	90.0	0.0	0.0	25.3641320308	0.173381942465	EvolutionaryComputationStrategyPlacement	18902.0293333	0.0	73.7655449234	0.0	18519.28	0.0	90.0	0.0	0.982327129546	24.5502481461	141.1	146.0	90.0	14.0	0.982327129546	18.9	90.0	0.0	160.0	0.0	160.0
0	0	0.0	90.0	0.0	0.0	28.4705191135	0.171507346711	EvolutionaryComputationStrategyPlacement	18979.8666667	0.0	82.1546480535	0.0	18590.0	0.0	90.0	0.0	1.02605692475	27.9004838467	143.966666667	148.0	90.0	28.0	1.02605692475	32.0333333333	90.0	0.0	176.0	0.0	176.0
0	0	0.0	90.0	0.0	0.0	31.4546655019	0.204301160495	EvolutionaryComputationStrategyPlacement	18918.576	0.0	88.915388572	0.0	18543.76	0.0	90.0	0.0	1.28755586281	30.3531188965	145.8	152.0	90.0	40.0	1.28755586281	46.2	90.0	0.0	192.0	0.0	192.0
0	0	0.0	90.0	0.0	0.0	34.0445872386	0.202275021655	EvolutionaryComputationStrategyPlacement	18968.3066667	0.0	94.6809121852	0.0	18547.84	0.0	90.0	0.0	1.34669204333	32.7887730598	148.4	158.0	90.0	50.0	1.34669204333	59.6	90.0	0.0	208.0	0.0	208.0
0	0	0.0	90.0	0.0	0.0	36.9921833754	0.201835858535	EvolutionaryComputationStrategyPlacement	19001.4453333	0.0	79.1731955749	0.0	18402.32	0.0	90.0	0.0	1.02230132786	35.9516859055	149.566666667	155.0	90.0	69.0	1.02230132786	74.4333333333	90.0	0.0	224.0	0.0	224.0
0	0	0.0	90.0	0.0	0.0	39.9302521785	0.194382784211	EvolutionaryComputationStrategyPlacement	19105.712	0.0	62.0658849864	0.0	18810.32	0.0	90.0	0.0	1.03476697758	39.0383141041	152.1	158.0	90.0	82.0	1.03476697758	87.9	90.0	0.0	240.0	0.0	240.0
0	0	0.0	90.0	0.0	0.0	42.7004242261	0.228416937214	EvolutionaryComputationStrategyPlacement	19135.4053333	0.0	73.6083893707	0.0	18720.56	0.0	90.0	0.0	1.07726139969	41.5864028931	154.233333333	159.0	90.0	97.0	1.07726139969	101.766666667	90.0	0.0	256.0	0.0	256.0
0	0	0.0	90.0	0.0	0.0	45.504426233	0.282718712106	EvolutionaryComputationStrategyPlacement	19210.5226667	0.0	85.8627664936	0.0	18810.32	0.0	90.0	0.0	1.31099256124	44.4853508472	158.466666667	166.0	90.0	106.0	1.31099256124	113.533333333	90.0	0.0	272.0	0.0	272.0
0	0	0.0	90.0	0.0	0.0	48.5093695561	0.263108221643	EvolutionaryComputationStrategyPlacement	19201.0026667	0.0	66.4784898635	0.0	18898.72	0.0	90.0	0.0	0.743478513552	47.3582131863	159.966666667	164.0	90.0	124.0	0.743478513552	128.033333333	90.0	0.0	288.0	0.0	288.0
