#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2466.4799999999996	EvolutionaryComputationStrategyPlacement	1.184229850769043
80	32	21	59	0	32	0	4656.92	EvolutionaryComputationStrategyPlacement	2.7950689792633057
80	48	31	49	0	48	0	6871.6399999999985	EvolutionaryComputationStrategyPlacement	4.6198670864105225
80	64	44	36	0	64	0	9258.319999999998	EvolutionaryComputationStrategyPlacement	7.076032876968384
80	80	55	25	0	80	0	11535.8	EvolutionaryComputationStrategyPlacement	9.775123119354248
80	96	62	18	0	96	0	13231.759999999998	EvolutionaryComputationStrategyPlacement	11.98846983909607
80	112	76	4	0	112	0	15755.999999999996	EvolutionaryComputationStrategyPlacement	16.03867816925049
80	128	80	0	0	124	4	16872.0	EvolutionaryComputationStrategyPlacement	18.28860592842102
80	144	80	0	0	124	20	16910.08	EvolutionaryComputationStrategyPlacement	21.193056106567383
80	160	80	0	0	133	27	17118.159999999996	EvolutionaryComputationStrategyPlacement	23.456005811691284
80	176	80	0	0	134	42	17027.039999999997	EvolutionaryComputationStrategyPlacement	25.98400378227234
80	192	80	0	0	135	57	17101.840000000004	EvolutionaryComputationStrategyPlacement	28.5352840423584
80	208	80	0	0	135	73	17221.520000000004	EvolutionaryComputationStrategyPlacement	31.26638698577881
80	224	80	0	0	137	87	16931.840000000004	EvolutionaryComputationStrategyPlacement	34.01354694366455
80	240	80	0	0	132	108	16806.72	EvolutionaryComputationStrategyPlacement	36.80097413063049
80	256	80	0	0	141	115	17231.040000000005	EvolutionaryComputationStrategyPlacement	38.86410093307495
80	272	80	0	0	146	126	17058.319999999996	EvolutionaryComputationStrategyPlacement	41.13742804527283
80	288	80	0	0	145	143	17108.64	EvolutionaryComputationStrategyPlacement	44.380608797073364
