#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	7	0	3	16	0	1447.3600000000001	EnergyUnawareStrategyPlacement	0.0022919178009033203
10	32	10	0	0	16	16	1616.0	EnergyUnawareStrategyPlacement	0.005951881408691406
10	48	10	0	0	18	30	1557.5199999999998	EnergyUnawareStrategyPlacement	0.009370803833007812
10	64	10	0	0	19	45	1713.9200000000003	EnergyUnawareStrategyPlacement	0.013344049453735352
10	80	10	0	0	16	64	1617.36	EnergyUnawareStrategyPlacement	0.016804933547973633
10	96	10	0	0	17	79	1552.08	EnergyUnawareStrategyPlacement	0.019867897033691406
10	112	10	0	0	18	94	1667.6799999999998	EnergyUnawareStrategyPlacement	0.023597002029418945
10	128	10	0	0	17	111	1545.2799999999997	EnergyUnawareStrategyPlacement	0.026328086853027344
10	144	10	0	0	26	118	1645.9199999999998	EnergyUnawareStrategyPlacement	0.02895188331604004
10	160	10	0	0	20	140	1781.9199999999998	EnergyUnawareStrategyPlacement	0.03356790542602539
10	176	10	0	0	24	152	1780.56	EnergyUnawareStrategyPlacement	0.03618311882019043
10	192	10	0	0	21	171	1557.5200000000002	EnergyUnawareStrategyPlacement	0.04020500183105469
10	208	10	0	0	18	190	1832.2399999999998	EnergyUnawareStrategyPlacement	0.043946027755737305
10	224	10	0	0	23	201	1741.12	EnergyUnawareStrategyPlacement	0.04732489585876465
10	240	10	0	0	22	218	1577.9199999999998	EnergyUnawareStrategyPlacement	0.05057191848754883
10	256	10	0	0	21	235	1768.3200000000002	EnergyUnawareStrategyPlacement	0.05444908142089844
10	272	10	0	0	17	255	1603.7599999999998	EnergyUnawareStrategyPlacement	0.05816006660461426
10	288	10	0	0	17	271	1671.76	EnergyUnawareStrategyPlacement	0.06156492233276367
