#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2875.6400000000003	EvolutionaryComputationStrategyPlacement	1.4305729866027832
20	32	20	0	0	28	4	4174.4800000000005	EvolutionaryComputationStrategyPlacement	2.545973062515259
20	48	20	0	0	35	13	4366.24	EvolutionaryComputationStrategyPlacement	3.0634899139404297
20	64	20	0	0	40	24	4383.92	EvolutionaryComputationStrategyPlacement	3.7294061183929443
20	80	20	0	0	44	36	4057.52	EvolutionaryComputationStrategyPlacement	4.536858797073364
20	96	20	0	0	38	58	4026.2400000000002	EvolutionaryComputationStrategyPlacement	5.391373157501221
20	112	20	0	0	39	73	3800.48	EvolutionaryComputationStrategyPlacement	6.0469348430633545
20	128	20	0	0	39	89	3797.7599999999998	EvolutionaryComputationStrategyPlacement	6.624495029449463
20	144	20	0	0	39	105	3582.88	EvolutionaryComputationStrategyPlacement	7.334798097610474
20	160	20	0	0	38	122	3516.2400000000007	EvolutionaryComputationStrategyPlacement	8.015870809555054
20	176	20	0	0	41	135	4014.0000000000005	EvolutionaryComputationStrategyPlacement	8.638854026794434
20	192	20	0	0	43	149	4071.12	EvolutionaryComputationStrategyPlacement	9.329453945159912
20	208	20	0	0	42	166	3790.9599999999996	EvolutionaryComputationStrategyPlacement	9.952688932418823
20	224	20	0	0	45	179	3984.080000000001	EvolutionaryComputationStrategyPlacement	10.466176986694336
20	240	20	0	0	44	196	3808.64	EvolutionaryComputationStrategyPlacement	11.262227058410645
20	256	20	0	0	41	215	3814.08	EvolutionaryComputationStrategyPlacement	11.92887282371521
20	272	20	0	0	43	229	4189.44	EvolutionaryComputationStrategyPlacement	12.56535291671753
20	288	20	0	0	40	248	3622.32	EvolutionaryComputationStrategyPlacement	13.272545099258423
