#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	0	44	16	0	6843.759999999995	EnergyUnawareStrategyPlacement	0.0024819374084472656
50	32	18	0	32	32	0	7253.119999999992	EnergyUnawareStrategyPlacement	0.007853031158447266
50	48	25	0	25	48	0	7610.79999999999	EnergyUnawareStrategyPlacement	0.0166168212890625
50	64	35	0	15	64	0	7829.759999999993	EnergyUnawareStrategyPlacement	0.025555849075317383
50	80	45	0	5	80	0	8031.039999999998	EnergyUnawareStrategyPlacement	0.04408693313598633
50	96	50	0	0	94	2	8207.840000000002	EnergyUnawareStrategyPlacement	0.05475115776062012
50	112	50	0	0	84	28	8122.159999999999	EnergyUnawareStrategyPlacement	0.0813751220703125
50	128	50	0	0	101	27	8240.48	EnergyUnawareStrategyPlacement	0.0935978889465332
50	144	50	0	0	96	48	8542.4	EnergyUnawareStrategyPlacement	0.10713386535644531
50	160	50	0	0	99	61	8573.679999999998	EnergyUnawareStrategyPlacement	0.12401103973388672
50	176	50	0	0	98	78	8345.199999999995	EnergyUnawareStrategyPlacement	0.14352893829345703
50	192	50	0	0	102	90	8657.999999999996	EnergyUnawareStrategyPlacement	0.16615986824035645
50	208	50	0	0	97	111	8821.2	EnergyUnawareStrategyPlacement	0.18126797676086426
50	224	50	0	0	99	125	8879.68	EnergyUnawareStrategyPlacement	0.19987893104553223
50	240	50	0	0	91	149	8637.600000000002	EnergyUnawareStrategyPlacement	0.22474408149719238
50	256	50	0	0	110	146	8307.12	EnergyUnawareStrategyPlacement	0.2272181510925293
50	272	50	0	0	100	172	8815.759999999998	EnergyUnawareStrategyPlacement	0.25835514068603516
50	288	50	0	0	97	191	8946.32	EnergyUnawareStrategyPlacement	0.2785329818725586
