#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	0	27	16	0	5822.079999999997	EnergyUnawareStrategyPlacement	0.0038809776306152344
40	32	22	0	18	32	0	6281.759999999994	EnergyUnawareStrategyPlacement	0.010401010513305664
40	48	38	0	2	48	0	6689.759999999998	EnergyUnawareStrategyPlacement	0.021264076232910156
40	64	40	0	0	53	11	6703.360000000001	EnergyUnawareStrategyPlacement	0.03475499153137207
40	80	40	0	0	54	26	6910.079999999997	EnergyUnawareStrategyPlacement	0.05042886734008789
40	96	40	0	0	54	42	7118.16	EnergyUnawareStrategyPlacement	0.06273198127746582
40	112	40	0	0	59	53	6851.6	EnergyUnawareStrategyPlacement	0.07448387145996094
40	128	40	0	0	56	72	7048.8	EnergyUnawareStrategyPlacement	0.09961390495300293
40	144	40	0	0	60	84	7213.359999999998	EnergyUnawareStrategyPlacement	0.10186910629272461
40	160	40	0	0	57	103	6428.64	EnergyUnawareStrategyPlacement	0.11584806442260742
40	176	40	0	0	57	119	7430.959999999999	EnergyUnawareStrategyPlacement	0.12830305099487305
40	192	40	0	0	56	136	6832.5599999999995	EnergyUnawareStrategyPlacement	0.14240384101867676
40	208	40	0	0	57	151	7323.520000000001	EnergyUnawareStrategyPlacement	0.1580510139465332
40	224	40	0	0	61	163	6697.919999999999	EnergyUnawareStrategyPlacement	0.16956114768981934
40	240	40	0	0	57	183	7259.6	EnergyUnawareStrategyPlacement	0.18717288970947266
40	256	40	0	0	54	202	7146.719999999999	EnergyUnawareStrategyPlacement	0.2008359432220459
40	272	40	0	0	58	214	6850.24	EnergyUnawareStrategyPlacement	0.21531295776367188
40	288	40	0	0	56	232	7138.560000000001	EnergyUnawareStrategyPlacement	0.22946882247924805
