#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	1826.8	OpenOptStrategyPlacement	0.12110590934753418
10	32	10	0	0	21	11	1908.3999999999999	OpenOptStrategyPlacement	0.1429908275604248
10	48	10	0	0	24	24	2021.28	OpenOptStrategyPlacement	0.20847797393798828
10	64	10	0	0	25	39	2056.6400000000003	OpenOptStrategyPlacement	0.28708410263061523
10	80	10	0	0	26	54	2058.0	OpenOptStrategyPlacement	0.38530707359313965
10	96	10	0	0	28	68	2174.96	OpenOptStrategyPlacement	0.45269107818603516
10	112	10	0	0	31	81	2274.2400000000002	OpenOptStrategyPlacement	0.560884952545166
10	128	10	0	0	32	96	2290.56	OpenOptStrategyPlacement	0.6493821144104004
10	144	10	0	0	32	112	2222.5599999999995	OpenOptStrategyPlacement	0.7426841259002686
10	160	10	0	0	32	128	2263.3599999999997	OpenOptStrategyPlacement	0.810093879699707
10	176	10	0	0	32	144	2244.3199999999997	OpenOptStrategyPlacement	0.9039089679718018
10	192	10	0	0	33	159	2276.96	OpenOptStrategyPlacement	0.9894509315490723
10	208	10	0	0	33	175	2234.8	OpenOptStrategyPlacement	1.1352150440216064
10	224	10	0	0	34	190	2334.0799999999995	OpenOptStrategyPlacement	1.218440055847168
10	240	10	0	0	34	206	2339.52	OpenOptStrategyPlacement	1.321664810180664
10	256	10	0	0	35	221	2351.7599999999998	OpenOptStrategyPlacement	1.3342771530151367
10	272	10	0	0	36	236	2282.4	OpenOptStrategyPlacement	1.5289130210876465
10	288	10	0	0	37	251	2349.04	OpenOptStrategyPlacement	1.7281501293182373
