#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	64	0	16	0	1467.76	EvolutionaryComputationStrategyPlacement	0.709312915802002
70	32	10	60	0	32	0	2411.04	EvolutionaryComputationStrategyPlacement	1.3615479469299316
70	48	17	53	0	48	0	3679.96	EvolutionaryComputationStrategyPlacement	2.4897589683532715
70	64	23	47	0	64	0	4731.08	EvolutionaryComputationStrategyPlacement	3.7112698554992676
70	80	28	42	0	80	0	5671.839999999999	EvolutionaryComputationStrategyPlacement	4.8952789306640625
70	96	33	37	0	96	0	6804.359999999999	EvolutionaryComputationStrategyPlacement	6.599858999252319
70	112	41	29	0	112	0	8261.16	EvolutionaryComputationStrategyPlacement	8.904246091842651
70	128	45	25	0	128	0	9295.56	EvolutionaryComputationStrategyPlacement	10.534617900848389
70	144	52	18	0	144	0	10724.959999999995	EvolutionaryComputationStrategyPlacement	13.037971019744873
70	160	57	13	0	160	0	11864.28	EvolutionaryComputationStrategyPlacement	14.97429609298706
70	176	63	7	0	176	0	13045.959999999997	EvolutionaryComputationStrategyPlacement	18.238640069961548
70	192	70	0	0	192	0	14416.88	EvolutionaryComputationStrategyPlacement	21.039149045944214
70	208	70	0	0	200	8	14745.999999999998	EvolutionaryComputationStrategyPlacement	22.954437971115112
70	224	70	0	0	205	19	14580.079999999998	EvolutionaryComputationStrategyPlacement	25.75929307937622
70	240	70	0	0	207	33	14690.239999999998	EvolutionaryComputationStrategyPlacement	27.708269834518433
70	256	70	0	0	215	41	14926.880000000003	EvolutionaryComputationStrategyPlacement	29.459074020385742
70	272	70	0	0	211	61	14718.800000000001	EvolutionaryComputationStrategyPlacement	32.27804517745972
70	288	70	0	0	211	77	14446.800000000003	EvolutionaryComputationStrategyPlacement	33.939197063446045
