strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.21783595085	0.0287392214492	EvolutionaryComputationStrategyPlacement	2410.08	0.251923927159	27.4597080604	49.6	2410.08	49.6	10.4	0.0	0.0	1.21783595085	16.0	16.0	60.0	0.0	0.0	0.0	10.4	0.0	16.0	0.251923927159	16.0
0	0	0.0	60.0	0.0	0.0	2.93423097928	0.0443620530471	EvolutionaryComputationStrategyPlacement	4680.45333333	0.289792718064	31.587406269	37.8666666667	4680.45333333	37.8666666667	22.1333333333	0.0	0.0	2.93423097928	32.0	32.0	60.0	0.0	0.0	0.0	22.1333333333	0.0	32.0	0.289792718064	32.0
0	0	0.0	60.0	0.0	0.0	4.83015709718	0.0560870907793	EvolutionaryComputationStrategyPlacement	6975.10666667	0.388962579771	42.3969211951	27.1333333333	6975.10666667	27.1333333333	32.8666666667	0.0	0.0	4.83015709718	48.0	48.0	60.0	0.0	0.0	0.0	32.8666666667	0.0	48.0	0.388962579771	48.0
0	0	0.0	60.0	0.0	0.0	7.00499465466	0.0561569308654	EvolutionaryComputationStrategyPlacement	9085.65333333	0.265551135639	28.9450737847	16.6666666667	9085.65333333	16.6666666667	43.3333333333	0.0	0.0	7.00499465466	64.0	64.0	60.0	0.0	0.0	0.0	43.3333333333	0.0	64.0	0.265551135639	64.0
0	0	0.0	60.0	0.0	0.0	9.73773456415	0.0877513027589	EvolutionaryComputationStrategyPlacement	11446.7	0.431358077227	47.0180304178	4.9	11446.7	4.9	55.1	0.0	0.0	9.73773456415	80.0	80.0	60.0	0.0	0.0	0.0	55.1	0.0	80.0	0.431358077227	80.0
0	0	0.0	60.0	0.0	0.0	12.0355206649	0.0923310833533	EvolutionaryComputationStrategyPlacement	12531.328	0.0	40.6581835787	0.0	12531.328	0.0	60.0	0.0	0.54730129466	12.0355206649	90.7	90.7	60.0	5.3	0.54730129466	5.3	60.0	0.0	96.0	0.0	96.0
0	0	0.0	60.0	0.0	0.0	13.9619189183	0.0989589951177	EvolutionaryComputationStrategyPlacement	12725.0373333	0.0	57.5301058353	0.0	12725.0373333	0.0	60.0	0.0	0.665685952766	13.9619189183	95.8333333333	95.8333333333	60.0	16.1666666667	0.665685952766	16.1666666667	60.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	15.8693955263	0.103610024066	EvolutionaryComputationStrategyPlacement	12928.176	0.0	43.7089161765	0.0	12928.176	0.0	60.0	0.0	0.55774359608	15.8693955263	101.9	101.9	60.0	26.1	0.55774359608	26.1	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	18.0031933228	0.118962848368	EvolutionaryComputationStrategyPlacement	12915.936	0.0	76.8500896671	0.0	12915.936	0.0	60.0	0.0	0.99004643244	18.0031933228	103.066666667	103.066666667	60.0	40.9333333333	0.99004643244	40.9333333333	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	20.0422934373	0.0927811970182	EvolutionaryComputationStrategyPlacement	12807.272	0.0	80.1422660512	0.0	12807.272	0.0	60.0	0.0	1.14777757027	20.0422934373	102.0	102.0	60.0	58.0	1.14777757027	58.0	60.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	22.0311907212	0.112521009958	EvolutionaryComputationStrategyPlacement	12698.88	0.0	61.7832061798	0.0	12698.88	0.0	60.0	0.0	0.751518670718	22.0311907212	101.133333333	101.133333333	60.0	74.8666666667	0.751518670718	74.8666666667	60.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	23.9113186359	0.126964464894	EvolutionaryComputationStrategyPlacement	12857.728	0.0	76.2969140492	0.0	12857.728	0.0	60.0	0.0	0.948714141819	23.9113186359	104.4	104.4	60.0	87.6	0.948714141819	87.6	60.0	0.0	192.0	0.0	192.0
0	0	0.0	60.0	0.0	0.0	25.789379255	0.134436167643	EvolutionaryComputationStrategyPlacement	12932.6186667	0.0	53.9389432597	0.0	12932.6186667	0.0	60.0	0.0	0.720155167385	25.789379255	107.066666667	107.066666667	60.0	100.933333333	0.720155167385	100.933333333	60.0	0.0	208.0	0.0	208.0
0	0	0.0	60.0	0.0	0.0	27.787693429	0.138305658573	EvolutionaryComputationStrategyPlacement	12927.224	0.0	54.3759920068	0.0	12927.224	0.0	60.0	0.0	0.794739945495	27.787693429	108.233333333	108.233333333	60.0	115.766666667	0.794739945495	115.766666667	60.0	0.0	224.0	0.0	224.0
0	0	0.0	60.0	0.0	0.0	29.7073718071	0.143710690614	EvolutionaryComputationStrategyPlacement	13077.096	0.0	54.3275613134	0.0	13077.096	0.0	60.0	0.0	0.734369039591	29.7073718071	111.166666667	111.166666667	60.0	128.833333333	0.734369039591	128.833333333	60.0	0.0	240.0	0.0	240.0
0	0	0.0	60.0	0.0	0.0	31.7871376514	0.180352584092	EvolutionaryComputationStrategyPlacement	13051.7546667	0.0	61.1045197906	0.0	13051.7546667	0.0	60.0	0.0	0.677143561947	31.7871376514	110.566666667	110.566666667	60.0	145.433333333	0.677143561947	145.433333333	60.0	0.0	256.0	0.0	256.0
0	0	0.0	60.0	0.0	0.0	33.6885282675	0.16375399939	EvolutionaryComputationStrategyPlacement	12935.0213333	0.0	54.1879397292	0.0	12935.0213333	0.0	60.0	0.0	0.755453628746	33.6885282675	112.1	112.1	60.0	159.9	0.755453628746	159.9	60.0	0.0	272.0	0.0	272.0
0	0	0.0	60.0	0.0	0.0	35.70241491	0.185577860297	EvolutionaryComputationStrategyPlacement	12974.28	0.0	63.463946575	0.0	12974.28	0.0	60.0	0.0	0.913251656728	35.70241491	112.466666667	112.466666667	60.0	175.533333333	0.913251656728	175.533333333	60.0	0.0	288.0	0.0	288.0
