#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	7	93	0	16	0	1724.04	EvolutionaryComputationStrategyPlacement	0.7970860004425049
100	32	18	82	0	32	0	3403.1200000000003	EvolutionaryComputationStrategyPlacement	2.2541141510009766
100	48	20	80	0	48	0	4110.719999999999	EvolutionaryComputationStrategyPlacement	2.6720130443573
100	64	26	74	0	64	0	4921.119999999999	EvolutionaryComputationStrategyPlacement	3.71852707862854
100	80	35	65	0	80	0	6442.040000000001	EvolutionaryComputationStrategyPlacement	5.445631980895996
100	96	38	62	0	96	0	7364.720000000001	EvolutionaryComputationStrategyPlacement	6.428041934967041
100	112	46	54	0	112	0	9060.880000000001	EvolutionaryComputationStrategyPlacement	8.387495994567871
100	128	50	50	0	128	0	9904.879999999997	EvolutionaryComputationStrategyPlacement	9.878444910049438
100	144	59	41	0	144	0	11466.599999999999	EvolutionaryComputationStrategyPlacement	12.71975302696228
100	160	70	30	0	160	0	13428.559999999996	EvolutionaryComputationStrategyPlacement	16.586405038833618
100	176	79	21	0	176	0	15092.279999999993	EvolutionaryComputationStrategyPlacement	19.600094079971313
100	192	83	17	0	192	0	15626.199999999995	EvolutionaryComputationStrategyPlacement	22.32458209991455
100	208	82	18	0	208	0	16122.399999999998	EvolutionaryComputationStrategyPlacement	23.22736096382141
100	224	100	0	0	224	0	18996.96	EvolutionaryComputationStrategyPlacement	29.59245204925537
100	240	100	0	0	231	9	18956.159999999996	EvolutionaryComputationStrategyPlacement	32.495628118515015
100	256	100	0	0	240	16	18708.639999999992	EvolutionaryComputationStrategyPlacement	35.29198694229126
100	272	100	0	0	244	28	18548.159999999993	EvolutionaryComputationStrategyPlacement	38.50612711906433
100	288	100	0	0	261	27	19508.319999999992	EvolutionaryComputationStrategyPlacement	40.49528789520264
