strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.361632042406	70.0	0.0	62.6	0.00331219832102	0.000509275438108	EnergyUnawareStrategyPlacement	9503.2	0.0	7.37729366508	0.0	9531.76	0.0	9.0	64.0	0.0	0.00865793228149	16.0	16.0	70.0	0.0	0.0	0.0	7.4	0.0	16.0	0.361632042406	16.0
0	0	0.652924015836	70.0	0.0	51.3333333333	0.00890718301137	0.000806793108294	EnergyUnawareStrategyPlacement	9927.52	0.0	13.3196499231	0.0	9981.92	0.0	22.0	54.0	0.0	0.0191729068756	32.0	32.0	70.0	0.0	0.0	0.0	18.6666666667	0.0	32.0	0.652924015836	32.0
0	0	0.712211008136	70.0	0.0	44.5	0.015637755394	0.000469326188702	EnergyUnawareStrategyPlacement	10288.6	0.0	14.529104566	0.0	10400.8	0.0	29.0	50.0	0.0	0.0195970535278	48.0	48.0	70.0	0.0	0.0	0.0	25.5	0.0	48.0	0.712211008136	48.0
0	0	0.700869343751	70.0	0.0	36.8333333333	0.0248482147853	0.000794284599577	EnergyUnawareStrategyPlacement	10555.16	0.0	14.2977346125	0.0	10619.76	0.0	37.0	40.0	0.0	0.0317349433899	64.0	64.0	70.0	0.0	0.0	0.0	33.1666666667	0.0	64.0	0.700869343751	64.0
0	0	0.971499545934	70.0	0.0	27.3	0.0391743898392	0.000885283032874	EnergyUnawareStrategyPlacement	10765.96	0.0	19.818590737	0.0	10923.04	0.0	47.0	35.0	0.0	0.0465319156647	80.0	80.0	70.0	0.0	0.0	0.0	42.7	0.0	80.0	0.971499545934	80.0
0	0	1.26241568726	70.0	0.0	17.4666666667	0.0570607741674	0.00169201342451	EnergyUnawareStrategyPlacement	10958.4	0.0	25.7532800202	0.0	11091.68	0.0	58.0	24.0	0.0	0.0676698684692	96.0	96.0	70.0	0.0	0.0	0.0	52.5333333333	0.0	96.0	1.26241568726	96.0
0	0	1.03166468616	70.0	0.0	7.76666666667	0.0769543806712	0.0024779669185	EnergyUnawareStrategyPlacement	11750.6	0.0	21.0459595976	0.0	11857.36	0.0	69.0	13.0	0.0	0.0942099094391	112.0	112.0	70.0	0.0	0.0	0.0	62.2333333333	0.0	112.0	1.03166468616	112.0
0	0	0.733386313501	70.0	0.0	1.06666666667	0.0957609176636	0.00202349217781	EnergyUnawareStrategyPlacement	11834.0133333	0.0	52.0588729379	0.0	12008.32	0.0	70.0	6.0	0.875348912722	0.10498380661	126.566666667	118.0	70.0	10.0	0.875348912722	1.43333333333	68.9333333333	0.0	128.0	0.733386313501	128.0
0	0	0.0	70.0	0.0	0.0	0.118537100156	0.00219920144866	EnergyUnawareStrategyPlacement	11967.0666667	0.0	101.961838085	0.0	12492.48	0.0	70.0	0.0	1.81611986993	0.131093025208	131.0	122.0	70.0	22.0	1.81611986993	13.0	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	0.136881446838	0.00217371518898	EnergyUnawareStrategyPlacement	12098.896	0.0	94.9535137554	0.0	12646.16	0.0	70.0	0.0	1.92680594251	0.152195930481	138.166666667	128.0	70.0	32.0	1.92680594251	21.8333333333	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	0.163358998299	0.00211265337689	EnergyUnawareStrategyPlacement	12275.832	0.0	103.637376365	0.0	12847.44	0.0	70.0	0.0	1.99749919262	0.171693086624	135.266666667	126.0	70.0	50.0	1.99749919262	40.7333333333	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	0.185978460312	0.00222451829959	EnergyUnawareStrategyPlacement	12031.0773333	0.0	100.862250215	0.0	12820.24	0.0	70.0	0.0	2.2148605893	0.195473194122	136.7	123.0	70.0	69.0	2.2148605893	55.3	70.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	0.20821129481	0.00225738724843	EnergyUnawareStrategyPlacement	12125.008	0.0	88.8130942425	0.0	12512.88	0.0	70.0	0.0	2.23115396995	0.223176002502	139.233333333	128.0	70.0	80.0	2.23115396995	68.7666666667	70.0	0.0	208.0	0.0	208.0
0	0	0.0	70.0	0.0	0.0	0.231216041247	0.00253774275449	EnergyUnawareStrategyPlacement	12013.0346667	0.0	107.987864356	0.0	12590.4	0.0	70.0	0.0	2.53158256922	0.242124080658	140.966666667	129.0	70.0	95.0	2.53158256922	83.0333333333	70.0	0.0	224.0	0.0	224.0
0	0	0.0	70.0	0.0	0.0	0.255554199219	0.00229244524464	EnergyUnawareStrategyPlacement	12219.256	0.0	81.4231160071	0.0	12620.32	0.0	70.0	0.0	1.69544857804	0.266929864883	140.066666667	133.0	70.0	107.0	1.69544857804	99.9333333333	70.0	0.0	240.0	0.0	240.0
0	0	0.0	70.0	0.0	0.0	0.280537207921	0.00288064024748	EnergyUnawareStrategyPlacement	12082.9386667	0.0	138.197255964	0.0	13086.8	0.0	70.0	0.0	2.2312617144	0.299782991409	139.466666667	128.0	70.0	128.0	2.2312617144	116.533333333	70.0	0.0	256.0	0.0	256.0
0	0	0.0	70.0	0.0	0.0	0.308073663712	0.00283886157601	EnergyUnawareStrategyPlacement	12075.9573333	0.0	152.345847336	0.0	12995.68	0.0	70.0	0.0	3.09217061906	0.328142166138	140.666666667	119.0	70.0	153.0	3.09217061906	131.333333333	70.0	0.0	272.0	0.0	272.0
0	0	0.0	70.0	0.0	0.0	0.3308953921	0.00346918209599	EnergyUnawareStrategyPlacement	11986.3786667	0.0	110.826813096	0.0	12684.24	0.0	70.0	0.0	3.14673257307	0.353497982025	140.866666667	125.0	70.0	163.0	3.14673257307	147.133333333	70.0	0.0	288.0	0.0	288.0
