#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	34	0	16	0	1317.76	EvolutionaryComputationStrategyPlacement	0.718372106552124
40	32	10	30	0	32	0	2261.04	EvolutionaryComputationStrategyPlacement	1.3606979846954346
40	48	17	23	0	48	0	3529.959999999999	EvolutionaryComputationStrategyPlacement	2.5039310455322266
40	64	22	18	0	64	0	4472.08	EvolutionaryComputationStrategyPlacement	3.6171159744262695
40	80	26	14	0	80	0	5303.84	EvolutionaryComputationStrategyPlacement	4.718317031860352
40	96	33	7	0	96	0	6654.359999999999	EvolutionaryComputationStrategyPlacement	6.517148017883301
40	112	40	0	0	112	0	8002.16	EvolutionaryComputationStrategyPlacement	8.444103002548218
40	128	40	0	0	118	10	8240.16	EvolutionaryComputationStrategyPlacement	9.998822927474976
40	144	40	0	0	124	20	8474.080000000002	EvolutionaryComputationStrategyPlacement	11.428116083145142
40	160	40	0	0	123	37	8184.4000000000015	EvolutionaryComputationStrategyPlacement	12.910281896591187
40	176	40	0	0	119	57	8238.800000000003	EvolutionaryComputationStrategyPlacement	14.580165147781372
40	192	40	0	0	115	77	8158.5599999999995	EvolutionaryComputationStrategyPlacement	15.85984206199646
40	208	40	0	0	114	94	8320.4	EvolutionaryComputationStrategyPlacement	17.170153856277466
40	224	40	0	0	117	107	7726.079999999999	EvolutionaryComputationStrategyPlacement	18.624286890029907
40	240	40	0	0	120	120	8022.56	EvolutionaryComputationStrategyPlacement	19.72580099105835
40	256	40	0	0	125	131	8041.600000000002	EvolutionaryComputationStrategyPlacement	20.88873791694641
40	272	40	0	0	128	144	8272.800000000001	EvolutionaryComputationStrategyPlacement	22.30143904685974
40	288	40	0	0	127	161	8370.72	EvolutionaryComputationStrategyPlacement	23.553343057632446
