#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	15	0	75	16	0	13109.199999999977	EnergyUnawareStrategyPlacement	0.004513978958129883
90	32	30	0	60	32	0	13960.559999999978	EnergyUnawareStrategyPlacement	0.013757944107055664
90	48	44	0	46	48	0	15071.679999999984	EnergyUnawareStrategyPlacement	0.026858091354370117
90	64	59	0	31	64	0	15719.039999999986	EnergyUnawareStrategyPlacement	0.044194936752319336
90	80	73	0	17	80	0	16775.76	EnergyUnawareStrategyPlacement	0.06723499298095703
90	96	88	0	2	96	0	17435.36	EnergyUnawareStrategyPlacement	0.09509587287902832
90	112	90	0	0	99	13	17579.519999999993	EnergyUnawareStrategyPlacement	0.12656903266906738
90	128	90	0	0	98	30	17206.88	EnergyUnawareStrategyPlacement	0.15905284881591797
90	144	90	0	0	98	46	17353.760000000002	EnergyUnawareStrategyPlacement	0.18384408950805664
90	160	90	0	0	97	63	16559.52	EnergyUnawareStrategyPlacement	0.21653389930725098
90	176	90	0	0	98	78	16216.800000000001	EnergyUnawareStrategyPlacement	0.24497199058532715
90	192	90	0	0	102	90	17550.959999999995	EnergyUnawareStrategyPlacement	0.2710390090942383
90	208	90	0	0	102	106	16509.2	EnergyUnawareStrategyPlacement	0.30217409133911133
90	224	90	0	0	103	121	17370.079999999994	EnergyUnawareStrategyPlacement	0.3335909843444824
90	240	90	0	0	98	142	17302.079999999998	EnergyUnawareStrategyPlacement	0.3665759563446045
90	256	90	0	0	97	159	16658.8	EnergyUnawareStrategyPlacement	0.40443921089172363
90	272	90	0	0	100	172	16303.839999999993	EnergyUnawareStrategyPlacement	0.4302370548248291
90	288	90	0	0	102	186	16200.479999999996	EnergyUnawareStrategyPlacement	0.46139979362487793
