#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	12	4	1913.84	EnergyUnawareStrategyPlacement	0.0033419132232666016
10	32	10	0	0	11	21	1607.8399999999997	EnergyUnawareStrategyPlacement	0.006516933441162109
10	48	10	0	0	15	33	1745.2	EnergyUnawareStrategyPlacement	0.009936094284057617
10	64	10	0	0	18	46	1886.64	EnergyUnawareStrategyPlacement	0.013192892074584961
10	80	10	0	0	14	66	1776.4799999999998	EnergyUnawareStrategyPlacement	0.016791105270385742
10	96	10	0	0	13	83	1591.52	EnergyUnawareStrategyPlacement	0.02020716667175293
10	112	10	0	0	16	96	1769.68	EnergyUnawareStrategyPlacement	0.023699045181274414
10	128	10	0	0	16	112	1897.52	EnergyUnawareStrategyPlacement	0.0266571044921875
10	144	10	0	0	17	127	1598.32	EnergyUnawareStrategyPlacement	0.029951095581054688
10	160	10	0	0	12	148	1890.7199999999998	EnergyUnawareStrategyPlacement	0.0339198112487793
10	176	10	0	0	19	157	1707.12	EnergyUnawareStrategyPlacement	0.03682208061218262
10	192	10	0	0	12	180	1567.04	EnergyUnawareStrategyPlacement	0.04100918769836426
10	208	10	0	0	15	193	1591.5199999999998	EnergyUnawareStrategyPlacement	0.04502511024475098
10	224	10	0	0	14	210	1783.2800000000002	EnergyUnawareStrategyPlacement	0.04817485809326172
10	240	10	0	0	15	225	1858.08	EnergyUnawareStrategyPlacement	0.05139017105102539
10	256	10	0	0	13	243	1757.4399999999998	EnergyUnawareStrategyPlacement	0.05466008186340332
10	272	10	0	0	13	259	1549.3600000000001	EnergyUnawareStrategyPlacement	0.0585479736328125
10	288	10	0	0	13	275	1968.2400000000002	EnergyUnawareStrategyPlacement	0.06218695640563965
