#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	1976.8	EvolutionaryComputationStrategyPlacement	1.1309711933135986
40	32	20	20	0	32	0	3521.0399999999995	EvolutionaryComputationStrategyPlacement	2.626960039138794
40	48	29	11	0	48	0	5047.399999999998	EvolutionaryComputationStrategyPlacement	4.247066974639893
40	64	38	2	0	64	0	6721.999999999999	EvolutionaryComputationStrategyPlacement	6.044571876525879
40	80	40	0	0	72	8	7112.719999999998	EvolutionaryComputationStrategyPlacement	7.559254169464111
40	96	40	0	0	80	16	7538.4	EvolutionaryComputationStrategyPlacement	8.985131978988647
40	112	40	0	0	83	29	7851.200000000001	EvolutionaryComputationStrategyPlacement	10.30876088142395
40	128	40	0	0	82	46	7847.119999999999	EvolutionaryComputationStrategyPlacement	11.822871923446655
40	144	40	0	0	82	62	7919.200000000001	EvolutionaryComputationStrategyPlacement	13.021689891815186
40	160	40	0	0	83	77	8106.880000000001	EvolutionaryComputationStrategyPlacement	14.421467065811157
40	176	40	0	0	83	93	8297.280000000002	EvolutionaryComputationStrategyPlacement	15.670829057693481
40	192	40	0	0	85	107	8471.360000000002	EvolutionaryComputationStrategyPlacement	16.88937997817993
40	208	40	0	0	85	123	8573.359999999999	EvolutionaryComputationStrategyPlacement	18.480485916137695
40	224	40	0	0	85	139	8304.08	EvolutionaryComputationStrategyPlacement	19.807065963745117
40	240	40	0	0	89	151	8529.84	EvolutionaryComputationStrategyPlacement	21.079423904418945
40	256	40	0	0	87	169	8358.480000000003	EvolutionaryComputationStrategyPlacement	22.37929916381836
40	272	40	0	0	88	184	8263.28	EvolutionaryComputationStrategyPlacement	23.695750951766968
40	288	40	0	0	89	199	8540.720000000003	EvolutionaryComputationStrategyPlacement	24.96855401992798
