#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	47	0	16	0	3075.64	EvolutionaryComputationStrategyPlacement	1.508580207824707
60	32	24	36	0	32	0	5188.560000000001	EvolutionaryComputationStrategyPlacement	3.1197431087493896
60	48	33	27	0	48	0	6971.960000000002	EvolutionaryComputationStrategyPlacement	4.658726930618286
60	64	46	14	0	64	0	9391.280000000002	EvolutionaryComputationStrategyPlacement	7.1931750774383545
60	80	56	4	0	80	0	11309.52	EvolutionaryComputationStrategyPlacement	9.679996013641357
60	96	60	0	0	88	8	12077.360000000002	EvolutionaryComputationStrategyPlacement	12.068434953689575
60	112	60	0	0	94	18	12152.160000000002	EvolutionaryComputationStrategyPlacement	14.020149946212769
60	128	60	0	0	93	35	12103.2	EvolutionaryComputationStrategyPlacement	16.058806896209717
60	144	60	0	0	96	48	11897.84	EvolutionaryComputationStrategyPlacement	17.986407995224
60	160	60	0	0	100	60	12584.640000000001	EvolutionaryComputationStrategyPlacement	19.55037808418274
60	176	60	0	0	100	76	11525.199999999995	EvolutionaryComputationStrategyPlacement	21.720139980316162
60	192	60	0	0	101	91	11775.44	EvolutionaryComputationStrategyPlacement	23.694586038589478
60	208	60	0	0	104	104	11579.599999999999	EvolutionaryComputationStrategyPlacement	25.3242609500885
60	224	60	0	0	110	114	11831.199999999997	EvolutionaryComputationStrategyPlacement	27.554004192352295
60	240	60	0	0	107	133	11774.079999999998	EvolutionaryComputationStrategyPlacement	29.525171995162964
60	256	60	0	0	112	144	12112.719999999998	EvolutionaryComputationStrategyPlacement	31.499964952468872
60	272	60	0	0	113	159	12390.159999999996	EvolutionaryComputationStrategyPlacement	33.02448892593384
60	288	60	0	0	118	170	12436.400000000001	EvolutionaryComputationStrategyPlacement	35.253122091293335
