#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	0	29	16	0	5612.639999999998	EnergyUnawareStrategyPlacement	0.003017902374267578
40	32	21	0	19	32	0	5888.719999999996	EnergyUnawareStrategyPlacement	0.0090179443359375
40	48	25	0	15	48	0	6296.719999999994	EnergyUnawareStrategyPlacement	0.01604604721069336
40	64	36	0	4	64	0	6228.719999999999	EnergyUnawareStrategyPlacement	0.025851011276245117
40	80	40	0	0	70	10	6337.5199999999995	EnergyUnawareStrategyPlacement	0.03975701332092285
40	96	40	0	0	77	19	6168.879999999998	EnergyUnawareStrategyPlacement	0.052188873291015625
40	112	40	0	0	75	37	6600.0	EnergyUnawareStrategyPlacement	0.06505990028381348
40	128	40	0	0	80	48	6799.92	EnergyUnawareStrategyPlacement	0.08084893226623535
40	144	40	0	0	74	70	6372.88	EnergyUnawareStrategyPlacement	0.09795784950256348
40	160	40	0	0	88	72	6884.239999999999	EnergyUnawareStrategyPlacement	0.10313796997070312
40	176	40	0	0	73	103	6665.280000000001	EnergyUnawareStrategyPlacement	0.12168002128601074
40	192	40	0	0	88	104	7190.24	EnergyUnawareStrategyPlacement	0.13056111335754395
40	208	40	0	0	85	123	6899.200000000003	EnergyUnawareStrategyPlacement	0.14333605766296387
40	224	40	0	0	78	146	7029.76	EnergyUnawareStrategyPlacement	0.16153907775878906
40	240	40	0	0	86	154	6722.399999999999	EnergyUnawareStrategyPlacement	0.16907906532287598
40	256	40	0	0	79	177	6756.399999999999	EnergyUnawareStrategyPlacement	0.19129514694213867
40	272	40	0	0	79	193	6582.32	EnergyUnawareStrategyPlacement	0.21054601669311523
40	288	40	0	0	81	207	7090.96	EnergyUnawareStrategyPlacement	0.21475601196289062
