#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	9	0	16	0	2010.28	OpenOptStrategyPlacement	0.11660289764404297
20	32	19	1	0	32	0	3525.56	OpenOptStrategyPlacement	0.17210793495178223
20	48	20	0	0	41	7	3914.72	OpenOptStrategyPlacement	0.28374409675598145
20	64	20	0	0	47	17	4117.36	OpenOptStrategyPlacement	0.40490007400512695
20	80	20	0	0	57	23	4218.0	OpenOptStrategyPlacement	0.5181028842926025
20	96	20	0	0	63	33	4349.919999999999	OpenOptStrategyPlacement	0.665179967880249
20	112	20	0	0	68	44	4315.92	OpenOptStrategyPlacement	0.8003520965576172
20	128	20	0	0	70	58	4265.6	OpenOptStrategyPlacement	0.9552419185638428
20	144	20	0	0	76	68	4563.44	OpenOptStrategyPlacement	1.1201820373535156
20	160	20	0	0	80	80	4393.4400000000005	OpenOptStrategyPlacement	1.2617919445037842
20	176	20	0	0	85	91	4492.719999999999	OpenOptStrategyPlacement	1.4749279022216797
20	192	20	0	0	89	103	4590.639999999999	OpenOptStrategyPlacement	1.642193078994751
20	208	20	0	0	90	118	4579.759999999999	OpenOptStrategyPlacement	1.7954010963439941
20	224	20	0	0	97	127	4577.04	OpenOptStrategyPlacement	2.021397113800049
20	240	20	0	0	102	138	4719.84	OpenOptStrategyPlacement	2.208047866821289
20	256	20	0	0	105	151	4572.96	OpenOptStrategyPlacement	2.398408889770508
20	272	20	0	0	107	165	4737.5199999999995	OpenOptStrategyPlacement	2.583284854888916
20	288	20	0	0	111	177	4732.08	OpenOptStrategyPlacement	2.718797206878662
