#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	12	8	0	16	0	2727.2	EvolutionaryComputationStrategyPlacement	1.3484787940979004
20	32	20	0	0	27	5	4381.200000000001	EvolutionaryComputationStrategyPlacement	2.7044379711151123
20	48	20	0	0	29	19	4345.839999999999	EvolutionaryComputationStrategyPlacement	3.3402249813079834
20	64	20	0	0	38	26	4390.72	EvolutionaryComputationStrategyPlacement	3.8818509578704834
20	80	20	0	0	36	44	4432.88	EvolutionaryComputationStrategyPlacement	4.72300910949707
20	96	20	0	0	33	63	4307.76	EvolutionaryComputationStrategyPlacement	5.4360902309417725
20	112	20	0	0	28	84	3748.8000000000006	EvolutionaryComputationStrategyPlacement	6.121106147766113
20	128	20	0	0	33	95	3941.9199999999996	EvolutionaryComputationStrategyPlacement	6.744078874588013
20	144	20	0	0	34	110	4243.84	EvolutionaryComputationStrategyPlacement	7.464679956436157
20	160	20	0	0	32	128	4030.3199999999997	EvolutionaryComputationStrategyPlacement	8.264270067214966
20	176	20	0	0	34	142	4016.72	EvolutionaryComputationStrategyPlacement	8.830878019332886
20	192	20	0	0	36	156	4033.04	EvolutionaryComputationStrategyPlacement	9.464047908782959
20	208	20	0	0	36	172	3775.9999999999995	EvolutionaryComputationStrategyPlacement	10.075191974639893
20	224	20	0	0	32	192	4027.5999999999995	EvolutionaryComputationStrategyPlacement	10.795837879180908
20	240	20	0	0	37	203	4053.4400000000005	EvolutionaryComputationStrategyPlacement	11.263833045959473
20	256	20	0	0	35	221	3804.56	EvolutionaryComputationStrategyPlacement	12.157159090042114
20	272	20	0	0	36	236	3965.0399999999995	EvolutionaryComputationStrategyPlacement	12.717386960983276
20	288	20	0	0	35	253	3948.720000000001	EvolutionaryComputationStrategyPlacement	13.346250057220459
