#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	0	23	16	0	4135.3600000000015	EnergyUnawareStrategyPlacement	0.002393960952758789
30	32	19	0	11	32	0	4544.719999999999	EnergyUnawareStrategyPlacement	0.008129119873046875
30	48	26	0	4	48	0	4902.399999999999	EnergyUnawareStrategyPlacement	0.01586294174194336
30	64	30	0	0	56	8	4896.959999999999	EnergyUnawareStrategyPlacement	0.024307966232299805
30	80	30	0	0	61	19	5216.56	EnergyUnawareStrategyPlacement	0.034249067306518555
30	96	30	0	0	64	32	5148.560000000001	EnergyUnawareStrategyPlacement	0.04395794868469238
30	112	30	0	0	57	55	5098.239999999998	EnergyUnawareStrategyPlacement	0.056472063064575195
30	128	30	0	0	66	62	5032.96	EnergyUnawareStrategyPlacement	0.0626211166381836
30	144	30	0	0	55	89	5026.16	EnergyUnawareStrategyPlacement	0.07446718215942383
30	160	30	0	0	51	109	4645.36	EnergyUnawareStrategyPlacement	0.08706998825073242
30	176	30	0	0	63	113	5228.800000000001	EnergyUnawareStrategyPlacement	0.0957651138305664
30	192	30	0	0	76	116	5291.360000000001	EnergyUnawareStrategyPlacement	0.10117197036743164
30	208	30	0	0	60	148	5349.839999999999	EnergyUnawareStrategyPlacement	0.11296486854553223
30	224	30	0	0	61	163	5030.240000000001	EnergyUnawareStrategyPlacement	0.12424492835998535
30	240	30	0	0	64	176	5149.92	EnergyUnawareStrategyPlacement	0.13591790199279785
30	256	30	0	0	70	186	5430.08	EnergyUnawareStrategyPlacement	0.14400196075439453
30	272	30	0	0	65	207	5406.96	EnergyUnawareStrategyPlacement	0.15446710586547852
30	288	30	0	0	59	229	5185.280000000001	EnergyUnawareStrategyPlacement	0.16997504234313965
