#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2266.08	EnergyUnawareStrategyPlacement	0.0033681392669677734
10	32	10	0	0	11	21	1739.7599999999998	EnergyUnawareStrategyPlacement	0.006891012191772461
10	48	10	0	0	11	37	1977.76	EnergyUnawareStrategyPlacement	0.010222911834716797
10	64	10	0	0	13	51	1879.84	EnergyUnawareStrategyPlacement	0.013803958892822266
10	80	10	0	0	12	68	2096.08	EnergyUnawareStrategyPlacement	0.01713395118713379
10	96	10	0	0	12	84	1870.32	EnergyUnawareStrategyPlacement	0.020834922790527344
10	112	10	0	0	13	99	1758.8	EnergyUnawareStrategyPlacement	0.023865938186645508
10	128	10	0	0	10	118	1904.32	EnergyUnawareStrategyPlacement	0.02753591537475586
10	144	10	0	0	15	129	1825.4399999999998	EnergyUnawareStrategyPlacement	0.030292034149169922
10	160	10	0	0	12	148	2038.9599999999998	EnergyUnawareStrategyPlacement	0.03401613235473633
10	176	10	0	0	12	164	1874.4	EnergyUnawareStrategyPlacement	0.0378260612487793
10	192	10	0	0	12	180	1659.52	EnergyUnawareStrategyPlacement	0.041409969329833984
10	208	10	0	0	12	196	1994.08	EnergyUnawareStrategyPlacement	0.045359134674072266
10	224	10	0	0	14	210	1870.32	EnergyUnawareStrategyPlacement	0.04855799674987793
10	240	10	0	0	14	226	1859.44	EnergyUnawareStrategyPlacement	0.052217960357666016
10	256	10	0	0	15	241	2140.96	EnergyUnawareStrategyPlacement	0.0559079647064209
10	272	10	0	0	12	260	2019.9199999999998	EnergyUnawareStrategyPlacement	0.05922389030456543
10	288	10	0	0	14	274	1796.88	EnergyUnawareStrategyPlacement	0.06302189826965332
