#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	0	60	16	0	9665.039999999986	EnergyUnawareStrategyPlacement	0.002961874008178711
70	32	23	0	47	32	0	9879.919999999986	EnergyUnawareStrategyPlacement	0.009721994400024414
70	48	27	0	43	48	0	10287.919999999984	EnergyUnawareStrategyPlacement	0.015167951583862305
70	64	37	0	33	64	0	10240.31999999999	EnergyUnawareStrategyPlacement	0.026163816452026367
70	80	45	0	25	80	0	10617.039999999988	EnergyUnawareStrategyPlacement	0.03982400894165039
70	96	55	0	15	96	0	11008.719999999994	EnergyUnawareStrategyPlacement	0.05804610252380371
70	112	61	0	9	112	0	11710.479999999996	EnergyUnawareStrategyPlacement	0.0723581314086914
70	128	70	0	0	127	1	11816.559999999998	EnergyUnawareStrategyPlacement	0.09028792381286621
70	144	70	0	0	128	16	11928.079999999996	EnergyUnawareStrategyPlacement	0.12537384033203125
70	160	70	0	0	136	24	12213.679999999997	EnergyUnawareStrategyPlacement	0.1333320140838623
70	176	70	0	0	139	37	12548.240000000007	EnergyUnawareStrategyPlacement	0.15564799308776855
70	192	70	0	0	129	63	11861.439999999993	EnergyUnawareStrategyPlacement	0.18859100341796875
70	208	70	0	0	129	79	11713.199999999993	EnergyUnawareStrategyPlacement	0.21217608451843262
70	224	70	0	0	132	92	11915.839999999993	EnergyUnawareStrategyPlacement	0.23383402824401855
70	240	70	0	0	147	93	11724.08	EnergyUnawareStrategyPlacement	0.2540919780731201
70	256	70	0	0	138	118	12017.839999999997	EnergyUnawareStrategyPlacement	0.2751929759979248
70	272	70	0	0	140	132	11747.199999999997	EnergyUnawareStrategyPlacement	0.3045940399169922
70	288	70	0	0	134	154	12374.159999999994	EnergyUnawareStrategyPlacement	0.34789609909057617
