#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	8	0	12	16	0	2770.960000000001	EnergyUnawareStrategyPlacement	0.002479076385498047
20	32	19	0	1	32	0	3200.7200000000003	EnergyUnawareStrategyPlacement	0.007984161376953125
20	48	20	0	0	41	7	3415.6	EnergyUnawareStrategyPlacement	0.014202117919921875
20	64	20	0	0	40	24	3240.16	EnergyUnawareStrategyPlacement	0.022272825241088867
20	80	20	0	0	41	39	3121.84	EnergyUnawareStrategyPlacement	0.02890610694885254
20	96	20	0	0	47	49	3544.8	EnergyUnawareStrategyPlacement	0.03321194648742676
20	112	20	0	0	42	70	3508.0799999999995	EnergyUnawareStrategyPlacement	0.042111873626708984
20	128	20	0	0	40	88	3582.88	EnergyUnawareStrategyPlacement	0.04871702194213867
20	144	20	0	0	40	104	3015.76	EnergyUnawareStrategyPlacement	0.05591011047363281
20	160	20	0	0	36	124	3339.44	EnergyUnawareStrategyPlacement	0.06368398666381836
20	176	20	0	0	41	135	3312.24	EnergyUnawareStrategyPlacement	0.06844210624694824
20	192	20	0	0	45	147	3306.7999999999997	EnergyUnawareStrategyPlacement	0.07585787773132324
20	208	20	0	0	42	166	3110.96	EnergyUnawareStrategyPlacement	0.08225822448730469
20	224	20	0	0	44	180	3155.84	EnergyUnawareStrategyPlacement	0.0908970832824707
20	240	20	0	0	49	191	3699.8399999999992	EnergyUnawareStrategyPlacement	0.0970149040222168
20	256	20	0	0	41	215	3489.0399999999995	EnergyUnawareStrategyPlacement	0.10428309440612793
20	272	20	0	0	39	233	3667.2	EnergyUnawareStrategyPlacement	0.11097884178161621
20	288	20	0	0	41	247	3229.28	EnergyUnawareStrategyPlacement	0.11991596221923828
