#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	9	11	0	16	0	1542.0400000000002	EvolutionaryComputationStrategyPlacement	0.9930391311645508
20	32	16	4	0	32	0	2785.12	EvolutionaryComputationStrategyPlacement	1.945491075515747
20	48	20	0	0	47	1	3708.0	EvolutionaryComputationStrategyPlacement	2.639631986618042
20	64	20	0	0	59	5	3722.96	EvolutionaryComputationStrategyPlacement	2.9528911113739014
20	80	20	0	0	65	15	3654.9599999999996	EvolutionaryComputationStrategyPlacement	3.6706960201263428
20	96	20	0	0	74	22	3759.679999999999	EvolutionaryComputationStrategyPlacement	4.242815017700195
20	112	20	0	0	80	32	4137.759999999999	EvolutionaryComputationStrategyPlacement	4.950269937515259
20	128	20	0	0	87	41	3810.0000000000005	EvolutionaryComputationStrategyPlacement	5.4011290073394775
20	144	20	0	0	77	67	3769.2	EvolutionaryComputationStrategyPlacement	6.61615514755249
20	160	20	0	0	66	94	3502.6400000000003	EvolutionaryComputationStrategyPlacement	7.5087878704071045
20	176	20	0	0	67	109	3512.1599999999994	EvolutionaryComputationStrategyPlacement	8.033432006835938
20	192	20	0	0	61	131	3131.3599999999997	EvolutionaryComputationStrategyPlacement	8.836312055587769
20	208	20	0	0	67	141	3419.6800000000003	EvolutionaryComputationStrategyPlacement	9.469161033630371
20	224	20	0	0	71	153	3661.7599999999998	EvolutionaryComputationStrategyPlacement	10.116789102554321
20	240	20	0	0	70	170	3625.0399999999995	EvolutionaryComputationStrategyPlacement	10.698821067810059
20	256	20	0	0	67	189	3400.64	EvolutionaryComputationStrategyPlacement	11.434293985366821
20	272	20	0	0	69	203	3461.84	EvolutionaryComputationStrategyPlacement	12.074886083602905
20	288	20	0	0	72	216	3512.1599999999994	EvolutionaryComputationStrategyPlacement	12.649442911148071
