#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	6	194	0	16	0	2117.76	EvolutionaryComputationStrategyPlacement	0.704179048538208
200	32	10	190	0	32	0	3061.04	EvolutionaryComputationStrategyPlacement	1.3456459045410156
200	48	16	184	0	48	0	4220.960000000001	EvolutionaryComputationStrategyPlacement	2.385493040084839
200	64	22	178	0	64	0	5272.079999999999	EvolutionaryComputationStrategyPlacement	3.5199429988861084
200	80	27	173	0	80	0	6212.84	EvolutionaryComputationStrategyPlacement	4.867118835449219
200	96	33	167	0	96	0	7454.359999999998	EvolutionaryComputationStrategyPlacement	6.486469984054565
200	112	39	161	0	112	0	8693.16	EvolutionaryComputationStrategyPlacement	8.262111186981201
200	128	45	155	0	128	0	9945.559999999998	EvolutionaryComputationStrategyPlacement	10.595640897750854
200	144	52	148	0	144	0	11374.960000000001	EvolutionaryComputationStrategyPlacement	13.079115152359009
200	160	57	143	0	160	0	12514.279999999999	EvolutionaryComputationStrategyPlacement	15.455214023590088
200	176	62	138	0	176	0	13586.960000000001	EvolutionaryComputationStrategyPlacement	17.291742086410522
200	192	69	131	0	192	0	14957.88	EvolutionaryComputationStrategyPlacement	20.84272313117981
200	208	75	125	0	208	0	16252.439999999997	EvolutionaryComputationStrategyPlacement	23.995959043502808
200	224	80	120	0	224	0	17261.199999999997	EvolutionaryComputationStrategyPlacement	26.801207065582275
200	240	85	115	0	240	0	18322.999999999993	EvolutionaryComputationStrategyPlacement	29.65567898750305
200	256	93	107	0	256	0	19900.839999999997	EvolutionaryComputationStrategyPlacement	34.262442111968994
200	272	96	104	0	272	0	20763.68	EvolutionaryComputationStrategyPlacement	36.97588896751404
200	288	104	96	0	288	0	22155.199999999997	EvolutionaryComputationStrategyPlacement	41.19987607002258
