#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	54	0	16	0	1200.1599999999999	EvolutionaryComputationStrategyPlacement	0.6912331581115723
60	32	13	47	0	32	0	2617.32	EvolutionaryComputationStrategyPlacement	1.6390938758850098
60	48	16	44	0	48	0	3444.7999999999997	EvolutionaryComputationStrategyPlacement	2.195878028869629
60	64	24	36	0	64	0	4739.759999999999	EvolutionaryComputationStrategyPlacement	3.4871749877929688
60	80	28	32	0	80	0	5581.039999999999	EvolutionaryComputationStrategyPlacement	4.484419107437134
60	96	36	24	0	96	0	6846.079999999999	EvolutionaryComputationStrategyPlacement	6.319454908370972
60	112	41	19	0	112	0	8381.16	EvolutionaryComputationStrategyPlacement	7.739864110946655
60	128	49	11	0	128	0	9546.920000000002	EvolutionaryComputationStrategyPlacement	10.10877513885498
60	144	55	5	0	144	0	10811.560000000001	EvolutionaryComputationStrategyPlacement	12.680105924606323
60	160	60	0	0	158	2	11676.160000000003	EvolutionaryComputationStrategyPlacement	15.509613990783691
60	176	60	0	0	167	9	11793.120000000004	EvolutionaryComputationStrategyPlacement	17.52738380432129
60	192	60	0	0	174	18	11345.68	EvolutionaryComputationStrategyPlacement	19.528825998306274
60	208	60	0	0	179	29	11730.560000000001	EvolutionaryComputationStrategyPlacement	21.60356116294861
60	224	60	0	0	177	47	11640.8	EvolutionaryComputationStrategyPlacement	23.516183853149414
60	240	60	0	0	178	62	11258.639999999996	EvolutionaryComputationStrategyPlacement	25.19779896736145
60	256	60	0	0	171	85	11056.0	EvolutionaryComputationStrategyPlacement	27.462974071502686
60	272	60	0	0	174	98	10837.039999999994	EvolutionaryComputationStrategyPlacement	29.285951852798462
60	288	60	0	0	177	111	11141.679999999998	EvolutionaryComputationStrategyPlacement	36.64482116699219
