#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2160.28	EvolutionaryComputationStrategyPlacement	1.265934944152832
50	32	18	32	0	32	0	3566.56	EvolutionaryComputationStrategyPlacement	2.288400888442993
50	48	28	22	0	48	0	5390.959999999999	EvolutionaryComputationStrategyPlacement	3.961160898208618
50	64	41	9	0	64	0	7447.160000000001	EvolutionaryComputationStrategyPlacement	6.346631050109863
50	80	45	5	0	80	0	8744.039999999999	EvolutionaryComputationStrategyPlacement	7.48008394241333
50	96	50	0	0	92	4	9709.279999999999	EvolutionaryComputationStrategyPlacement	9.461373090744019
50	112	50	0	0	98	14	9743.280000000002	EvolutionaryComputationStrategyPlacement	11.099026918411255
50	128	50	0	0	107	21	9720.159999999998	EvolutionaryComputationStrategyPlacement	12.948291063308716
50	144	50	0	0	106	38	9542.000000000004	EvolutionaryComputationStrategyPlacement	14.926273822784424
50	160	50	0	0	100	60	9236.000000000002	EvolutionaryComputationStrategyPlacement	16.918580055236816
50	176	50	0	0	101	75	9214.240000000003	EvolutionaryComputationStrategyPlacement	18.46252989768982
50	192	50	0	0	103	89	9514.800000000001	EvolutionaryComputationStrategyPlacement	19.804561853408813
50	208	50	0	0	104	104	9593.679999999998	EvolutionaryComputationStrategyPlacement	21.854483127593994
50	224	50	0	0	113	111	8891.92	EvolutionaryComputationStrategyPlacement	22.894129991531372
50	240	50	0	0	114	126	10129.519999999999	EvolutionaryComputationStrategyPlacement	24.49874520301819
50	256	50	0	0	114	142	9589.6	EvolutionaryComputationStrategyPlacement	26.236512899398804
50	272	50	0	0	115	157	9151.679999999998	EvolutionaryComputationStrategyPlacement	27.827944040298462
50	288	50	0	0	120	168	9520.24	EvolutionaryComputationStrategyPlacement	29.12277102470398
