#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	74	0	16	0	1300.1599999999999	EvolutionaryComputationStrategyPlacement	0.7257459163665771
80	32	13	67	0	32	0	2717.3199999999997	EvolutionaryComputationStrategyPlacement	1.6940979957580566
80	48	17	63	0	48	0	3653.8	EvolutionaryComputationStrategyPlacement	2.370758056640625
80	64	22	58	0	64	0	4621.76	EvolutionaryComputationStrategyPlacement	3.2896728515625
80	80	28	52	0	80	0	5681.039999999999	EvolutionaryComputationStrategyPlacement	4.705002069473267
80	96	35	45	0	96	0	6837.079999999999	EvolutionaryComputationStrategyPlacement	6.4507598876953125
80	112	40	40	0	112	0	8372.16	EvolutionaryComputationStrategyPlacement	8.192036867141724
80	128	51	29	0	128	0	9864.92	EvolutionaryComputationStrategyPlacement	11.025715112686157
80	144	53	27	0	144	0	10693.560000000003	EvolutionaryComputationStrategyPlacement	12.390819072723389
80	160	65	15	0	160	0	12523.8	EvolutionaryComputationStrategyPlacement	16.509031057357788
80	176	71	9	0	176	0	14046.840000000002	EvolutionaryComputationStrategyPlacement	18.48353385925293
80	192	77	3	0	192	0	14913.0	EvolutionaryComputationStrategyPlacement	21.624840021133423
80	208	80	0	0	206	2	15815.279999999997	EvolutionaryComputationStrategyPlacement	23.579625129699707
80	224	80	0	0	215	9	15601.759999999998	EvolutionaryComputationStrategyPlacement	26.15200710296631
80	240	80	0	0	224	16	15896.880000000003	EvolutionaryComputationStrategyPlacement	29.00999903678894
80	256	80	0	0	215	41	15150.24	EvolutionaryComputationStrategyPlacement	32.48310399055481
80	272	80	0	0	230	42	14978.880000000001	EvolutionaryComputationStrategyPlacement	34.16148495674133
80	288	80	0	0	231	57	15148.880000000001	EvolutionaryComputationStrategyPlacement	35.94862103462219
