#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	44	0	16	0	1150.1599999999999	EvolutionaryComputationStrategyPlacement	0.6938698291778564
50	32	13	37	0	32	0	2567.3199999999997	EvolutionaryComputationStrategyPlacement	1.6516849994659424
50	48	17	33	0	48	0	3503.7999999999997	EvolutionaryComputationStrategyPlacement	2.3326799869537354
50	64	21	29	0	64	0	4362.759999999999	EvolutionaryComputationStrategyPlacement	3.1778409481048584
50	80	28	22	0	80	0	5531.04	EvolutionaryComputationStrategyPlacement	4.549426078796387
50	96	35	15	0	96	0	6687.079999999998	EvolutionaryComputationStrategyPlacement	6.277218818664551
50	112	42	8	0	112	0	8440.159999999998	EvolutionaryComputationStrategyPlacement	8.15910792350769
50	128	50	0	0	124	4	9234.64	EvolutionaryComputationStrategyPlacement	11.379165887832642
50	144	50	0	0	137	7	9876.560000000001	EvolutionaryComputationStrategyPlacement	12.303004026412964
50	160	50	0	0	149	11	9778.640000000001	EvolutionaryComputationStrategyPlacement	13.733165979385376
50	176	50	0	0	149	27	9425.04	EvolutionaryComputationStrategyPlacement	16.073071002960205
50	192	50	0	0	160	32	10015.279999999999	EvolutionaryComputationStrategyPlacement	17.214390993118286
50	208	50	0	0	157	51	9796.319999999998	EvolutionaryComputationStrategyPlacement	18.686035871505737
50	224	50	0	0	152	72	9784.080000000002	EvolutionaryComputationStrategyPlacement	20.67245101928711
50	240	50	0	0	151	89	9535.2	EvolutionaryComputationStrategyPlacement	22.401782989501953
50	256	50	0	0	146	110	9305.359999999999	EvolutionaryComputationStrategyPlacement	24.091292142868042
50	272	50	0	0	151	121	8581.839999999998	EvolutionaryComputationStrategyPlacement	25.347661018371582
50	288	50	0	0	157	131	9287.68	EvolutionaryComputationStrategyPlacement	26.77136206626892
