#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2160.2799999999997	EvolutionaryComputationStrategyPlacement	1.2406728267669678
50	32	20	30	0	32	0	3784.56	EvolutionaryComputationStrategyPlacement	2.4786510467529297
50	48	27	23	0	48	0	5281.96	EvolutionaryComputationStrategyPlacement	3.773563861846924
50	64	39	11	0	64	0	7229.16	EvolutionaryComputationStrategyPlacement	5.996884107589722
50	80	45	5	0	80	0	8744.040000000003	EvolutionaryComputationStrategyPlacement	7.536327123641968
50	96	50	0	0	94	2	9818.08	EvolutionaryComputationStrategyPlacement	9.266226053237915
50	112	50	0	0	99	13	9529.76	EvolutionaryComputationStrategyPlacement	11.18035888671875
50	128	50	0	0	103	25	9891.519999999999	EvolutionaryComputationStrategyPlacement	13.0417959690094
50	144	50	0	0	99	45	8949.04	EvolutionaryComputationStrategyPlacement	15.088459968566895
50	160	50	0	0	105	55	9493.04	EvolutionaryComputationStrategyPlacement	16.339121103286743
50	176	50	0	0	104	72	9420.959999999997	EvolutionaryComputationStrategyPlacement	18.079301834106445
50	192	50	0	0	107	85	10319.919999999996	EvolutionaryComputationStrategyPlacement	20.043979167938232
50	208	50	0	0	108	100	9324.400000000001	EvolutionaryComputationStrategyPlacement	21.268658876419067
50	224	50	0	0	114	110	8906.88	EvolutionaryComputationStrategyPlacement	22.85205912590027
50	240	50	0	0	113	127	9474.000000000002	EvolutionaryComputationStrategyPlacement	24.543417930603027
50	256	50	0	0	112	144	9574.640000000003	EvolutionaryComputationStrategyPlacement	26.184641122817993
50	272	50	0	0	121	151	9297.2	EvolutionaryComputationStrategyPlacement	27.10744881629944
50	288	50	0	0	115	173	9440.0	EvolutionaryComputationStrategyPlacement	29.149739980697632
