#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	10	190	0	16	0	3066.48	EvolutionaryComputationStrategyPlacement	1.199202060699463
200	32	21	179	0	32	0	5256.92	EvolutionaryComputationStrategyPlacement	2.8003971576690674
200	48	35	165	0	48	0	7907.64	EvolutionaryComputationStrategyPlacement	5.1940248012542725
200	64	45	155	0	64	0	9967.319999999998	EvolutionaryComputationStrategyPlacement	7.358109951019287
200	80	56	144	0	80	0	12244.800000000001	EvolutionaryComputationStrategyPlacement	9.831175088882446
200	96	65	135	0	96	0	14158.76	EvolutionaryComputationStrategyPlacement	12.501406908035278
200	112	76	124	0	112	0	16356.0	EvolutionaryComputationStrategyPlacement	16.046138048171997
200	128	87	113	0	128	0	18527.399999999998	EvolutionaryComputationStrategyPlacement	19.464265823364258
200	144	99	101	0	144	0	20968.28	EvolutionaryComputationStrategyPlacement	23.797327041625977
200	160	110	90	0	160	0	23070.320000000007	EvolutionaryComputationStrategyPlacement	28.646517038345337
200	176	123	77	0	176	0	25552.2	EvolutionaryComputationStrategyPlacement	33.799773931503296
200	192	131	69	0	192	0	27328.600000000002	EvolutionaryComputationStrategyPlacement	37.63410782814026
200	208	142	58	0	208	0	29483.680000000008	EvolutionaryComputationStrategyPlacement	43.266894817352295
200	224	151	49	0	224	0	31496.920000000002	EvolutionaryComputationStrategyPlacement	47.442782163619995
200	240	167	33	0	240	0	34201.079999999994	EvolutionaryComputationStrategyPlacement	55.56058597564697
200	256	177	23	0	256	0	36244.44	EvolutionaryComputationStrategyPlacement	61.639530181884766
200	272	188	12	0	272	0	38085.36000000003	EvolutionaryComputationStrategyPlacement	68.99042701721191
200	288	198	2	0	288	0	40093.35999999999	EvolutionaryComputationStrategyPlacement	75.29923796653748
