#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	0	58	16	0	9874.479999999987	EnergyUnawareStrategyPlacement	0.0033020973205566406
70	32	26	0	44	32	0	10232.159999999983	EnergyUnawareStrategyPlacement	0.010829925537109375
70	48	34	0	36	48	0	10803.359999999988	EnergyUnawareStrategyPlacement	0.019125938415527344
70	64	51	0	19	64	0	11095.759999999993	EnergyUnawareStrategyPlacement	0.038609981536865234
70	80	56	0	14	80	0	11854.639999999996	EnergyUnawareStrategyPlacement	0.04965090751647949
70	96	70	0	0	94	2	12080.400000000003	EnergyUnawareStrategyPlacement	0.07719302177429199
70	112	70	0	0	99	13	12215.039999999999	EnergyUnawareStrategyPlacement	0.0951988697052002
70	128	70	0	0	100	28	12258.56	EnergyUnawareStrategyPlacement	0.1235191822052002
70	144	70	0	0	100	44	12652.959999999997	EnergyUnawareStrategyPlacement	0.14196205139160156
70	160	70	0	0	98	62	12474.8	EnergyUnawareStrategyPlacement	0.16831684112548828
70	176	70	0	0	100	76	12299.360000000002	EnergyUnawareStrategyPlacement	0.18491888046264648
70	192	70	0	0	95	97	11900.879999999997	EnergyUnawareStrategyPlacement	0.21154403686523438
70	208	70	0	0	108	100	12478.880000000001	EnergyUnawareStrategyPlacement	0.23259210586547852
70	224	70	0	0	92	132	11921.28	EnergyUnawareStrategyPlacement	0.26721692085266113
70	240	70	0	0	102	138	12647.520000000002	EnergyUnawareStrategyPlacement	0.2857551574707031
70	256	70	0	0	94	162	12506.080000000004	EnergyUnawareStrategyPlacement	0.31828999519348145
70	272	70	0	0	105	167	11964.8	EnergyUnawareStrategyPlacement	0.331712007522583
70	288	70	0	0	98	190	12045.04	EnergyUnawareStrategyPlacement	0.3615448474884033
