#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	19	0	16	0	2325.48	EvolutionaryComputationStrategyPlacement	1.3267409801483154
30	32	23	7	0	32	0	4624.919999999999	EvolutionaryComputationStrategyPlacement	3.08022403717041
30	48	30	0	0	45	3	6348.08	EvolutionaryComputationStrategyPlacement	4.677016973495483
30	64	30	0	0	53	11	6628.240000000001	EvolutionaryComputationStrategyPlacement	5.534495115280151
30	80	30	0	0	54	26	6592.880000000001	EvolutionaryComputationStrategyPlacement	6.7683820724487305
30	96	30	0	0	58	38	6761.520000000002	EvolutionaryComputationStrategyPlacement	7.685330152511597
30	112	30	0	0	50	62	6284.16	EvolutionaryComputationStrategyPlacement	8.889055967330933
30	128	30	0	0	54	74	6494.959999999999	EvolutionaryComputationStrategyPlacement	9.859604835510254
30	144	30	0	0	56	88	6542.56	EvolutionaryComputationStrategyPlacement	10.888452053070068
30	160	30	0	0	54	106	6392.959999999998	EvolutionaryComputationStrategyPlacement	11.818335056304932
30	176	30	0	0	59	117	6720.719999999999	EvolutionaryComputationStrategyPlacement	12.797849893569946
30	192	30	0	0	56	136	6607.840000000001	EvolutionaryComputationStrategyPlacement	13.979244232177734
30	208	30	0	0	56	152	6341.280000000001	EvolutionaryComputationStrategyPlacement	14.711670875549316
30	224	30	0	0	57	167	6474.560000000001	EvolutionaryComputationStrategyPlacement	15.774985074996948
30	240	30	0	0	58	182	6621.439999999999	EvolutionaryComputationStrategyPlacement	16.723994970321655
30	256	30	0	0	57	199	6633.680000000002	EvolutionaryComputationStrategyPlacement	17.792744874954224
30	272	30	0	0	57	215	6454.159999999999	EvolutionaryComputationStrategyPlacement	18.90070104598999
30	288	30	0	0	58	230	6437.84	EvolutionaryComputationStrategyPlacement	19.896990060806274
