#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	68	0	16	0	3027.2000000000003	EvolutionaryComputationStrategyPlacement	1.4588170051574707
80	32	26	54	0	32	0	5710.5599999999995	EvolutionaryComputationStrategyPlacement	3.592031955718994
80	48	39	41	0	48	0	8524.28	EvolutionaryComputationStrategyPlacement	6.063989877700806
80	64	48	32	0	64	0	10458.639999999998	EvolutionaryComputationStrategyPlacement	8.108161926269531
80	80	64	16	0	80	0	13544.959999999997	EvolutionaryComputationStrategyPlacement	12.07562804222107
80	96	79	1	0	96	0	16145.559999999992	EvolutionaryComputationStrategyPlacement	16.178210973739624
80	112	80	0	0	99	13	16201.52	EvolutionaryComputationStrategyPlacement	19.12599205970764
80	128	80	0	0	102	26	15805.759999999997	EvolutionaryComputationStrategyPlacement	21.733845949172974
80	144	80	0	0	107	37	16488.479999999996	EvolutionaryComputationStrategyPlacement	24.04919409751892
80	160	80	0	0	112	48	16469.440000000002	EvolutionaryComputationStrategyPlacement	26.173968076705933
80	176	80	0	0	114	62	15978.480000000001	EvolutionaryComputationStrategyPlacement	28.554807901382446
80	192	80	0	0	110	82	16163.440000000002	EvolutionaryComputationStrategyPlacement	31.392651081085205
80	208	80	0	0	113	95	15226.399999999996	EvolutionaryComputationStrategyPlacement	33.621614933013916
80	224	80	0	0	113	111	15924.079999999994	EvolutionaryComputationStrategyPlacement	36.68274807929993
80	240	80	0	0	117	123	15679.279999999997	EvolutionaryComputationStrategyPlacement	39.25953507423401
80	256	80	0	0	119	137	15573.200000000004	EvolutionaryComputationStrategyPlacement	41.88575506210327
80	272	80	0	0	123	149	15665.679999999998	EvolutionaryComputationStrategyPlacement	44.507006883621216
80	288	80	0	0	121	167	15710.56	EvolutionaryComputationStrategyPlacement	47.31055688858032
