#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	14	0	6	16	0	3721.600000000001	EnergyUnawareStrategyPlacement	0.003668069839477539
20	32	20	0	0	22	10	3801.8399999999992	EnergyUnawareStrategyPlacement	0.010931968688964844
20	48	20	0	0	24	24	4230.24	EnergyUnawareStrategyPlacement	0.01795196533203125
20	64	20	0	0	21	43	3746.08	EnergyUnawareStrategyPlacement	0.025138139724731445
20	80	20	0	0	21	59	3905.2000000000003	EnergyUnawareStrategyPlacement	0.0316770076751709
20	96	20	0	0	24	72	3645.44	EnergyUnawareStrategyPlacement	0.03837108612060547
20	112	20	0	0	22	90	3743.3599999999997	EnergyUnawareStrategyPlacement	0.044909000396728516
20	128	20	0	0	23	105	3812.7200000000003	EnergyUnawareStrategyPlacement	0.051316022872924805
20	144	20	0	0	23	121	3660.4	EnergyUnawareStrategyPlacement	0.0663750171661377
20	160	20	0	0	22	138	3755.6	EnergyUnawareStrategyPlacement	0.06573796272277832
20	176	20	0	0	23	153	3678.0800000000004	EnergyUnawareStrategyPlacement	0.0712890625
20	192	20	0	0	21	171	3792.3199999999993	EnergyUnawareStrategyPlacement	0.07874703407287598
20	208	20	0	0	20	188	3786.8800000000006	EnergyUnawareStrategyPlacement	0.08645796775817871
20	224	20	0	0	25	199	3770.5600000000004	EnergyUnawareStrategyPlacement	0.09304189682006836
20	240	20	0	0	24	216	3854.8800000000006	EnergyUnawareStrategyPlacement	0.10000896453857422
20	256	20	0	0	21	235	3520.3200000000006	EnergyUnawareStrategyPlacement	0.1066741943359375
20	272	20	0	0	20	252	3449.6	EnergyUnawareStrategyPlacement	0.11351585388183594
20	288	20	0	0	21	267	3620.96	EnergyUnawareStrategyPlacement	0.12361598014831543
