#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	0	68	16	0	11218.479999999983	EnergyUnawareStrategyPlacement	0.00481414794921875
80	32	25	0	55	32	0	11596.55999999998	EnergyUnawareStrategyPlacement	0.010936975479125977
80	48	36	0	44	48	0	12106.559999999983	EnergyUnawareStrategyPlacement	0.02100992202758789
80	64	49	0	31	64	0	12480.559999999989	EnergyUnawareStrategyPlacement	0.036846160888671875
80	80	58	0	22	80	0	13157.839999999995	EnergyUnawareStrategyPlacement	0.05337691307067871
80	96	74	0	6	96	0	13568.56	EnergyUnawareStrategyPlacement	0.0871589183807373
80	112	80	0	0	105	7	13731.76	EnergyUnawareStrategyPlacement	0.1081080436706543
80	128	80	0	0	114	14	14671.520000000004	EnergyUnawareStrategyPlacement	0.12007904052734375
80	144	80	0	0	105	39	13469.280000000006	EnergyUnawareStrategyPlacement	0.1599719524383545
80	160	80	0	0	110	50	13915.360000000006	EnergyUnawareStrategyPlacement	0.18537020683288574
80	176	80	0	0	110	66	14365.520000000004	EnergyUnawareStrategyPlacement	0.20754003524780273
80	192	80	0	0	109	83	14113.920000000002	EnergyUnawareStrategyPlacement	0.23017001152038574
80	208	80	0	0	111	97	14186.00000000001	EnergyUnawareStrategyPlacement	0.2620120048522949
80	224	80	0	0	117	107	14796.640000000001	EnergyUnawareStrategyPlacement	0.2866079807281494
80	240	80	0	0	119	121	14153.360000000002	EnergyUnawareStrategyPlacement	0.30161595344543457
80	256	80	0	0	124	132	14428.080000000002	EnergyUnawareStrategyPlacement	0.33733487129211426
80	272	80	0	0	123	149	13671.92	EnergyUnawareStrategyPlacement	0.37343406677246094
80	288	80	0	0	112	176	14354.640000000003	EnergyUnawareStrategyPlacement	0.3936150074005127
