#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	8	62	0	16	0	1683.04	EvolutionaryComputationStrategyPlacement	0.9163849353790283
70	32	17	53	0	32	0	3144.12	EvolutionaryComputationStrategyPlacement	2.1494998931884766
70	48	20	50	0	48	0	3960.72	EvolutionaryComputationStrategyPlacement	2.716115951538086
70	64	25	45	0	64	0	4662.12	EvolutionaryComputationStrategyPlacement	3.6620700359344482
70	80	35	35	0	80	0	6292.039999999999	EvolutionaryComputationStrategyPlacement	5.44945502281189
70	96	40	30	0	96	0	7432.720000000001	EvolutionaryComputationStrategyPlacement	6.8747899532318115
70	112	45	25	0	112	0	8801.88	EvolutionaryComputationStrategyPlacement	8.325990915298462
70	128	55	15	0	128	0	10299.88	EvolutionaryComputationStrategyPlacement	11.138742923736572
70	144	62	8	0	144	0	11643.599999999995	EvolutionaryComputationStrategyPlacement	13.996929168701172
70	160	64	6	0	160	0	12624.559999999996	EvolutionaryComputationStrategyPlacement	15.584879875183105
70	176	70	0	0	170	6	13636.240000000002	EvolutionaryComputationStrategyPlacement	19.186793088912964
70	192	70	0	0	179	13	13128.960000000001	EvolutionaryComputationStrategyPlacement	20.998866081237793
70	208	70	0	0	180	28	12975.280000000004	EvolutionaryComputationStrategyPlacement	24.113556146621704
70	224	70	0	0	189	35	13320.720000000003	EvolutionaryComputationStrategyPlacement	25.510443925857544
70	240	70	0	0	190	50	13071.839999999997	EvolutionaryComputationStrategyPlacement	28.021647930145264
70	256	70	0	0	192	64	13247.279999999995	EvolutionaryComputationStrategyPlacement	30.42936396598816
70	272	70	0	0	203	69	13082.720000000001	EvolutionaryComputationStrategyPlacement	31.6453640460968
70	288	70	0	0	203	85	13010.639999999998	EvolutionaryComputationStrategyPlacement	33.081543922424316
