#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	10117.919999999986	EnergyUnawareStrategyPlacement	0.005647182464599609
70	32	24	0	46	32	0	10629.279999999982	EnergyUnawareStrategyPlacement	0.011000871658325195
70	48	37	0	33	48	0	11403.119999999988	EnergyUnawareStrategyPlacement	0.021999120712280273
70	64	48	0	22	64	0	11921.279999999993	EnergyUnawareStrategyPlacement	0.035893917083740234
70	80	61	0	9	80	0	12065.439999999995	EnergyUnawareStrategyPlacement	0.05416393280029297
70	96	68	0	2	96	0	12677.439999999993	EnergyUnawareStrategyPlacement	0.06894397735595703
70	112	70	0	0	93	19	12234.08	EnergyUnawareStrategyPlacement	0.09903407096862793
70	128	70	0	0	96	32	12249.040000000003	EnergyUnawareStrategyPlacement	0.12463212013244629
70	144	70	0	0	105	39	12487.039999999999	EnergyUnawareStrategyPlacement	0.13927793502807617
70	160	70	0	0	99	61	12304.799999999997	EnergyUnawareStrategyPlacement	0.16989803314208984
70	176	70	0	0	102	74	12756.319999999998	EnergyUnawareStrategyPlacement	0.18352794647216797
70	192	70	0	0	96	96	12579.519999999997	EnergyUnawareStrategyPlacement	0.21549701690673828
70	208	70	0	0	100	108	12162.0	EnergyUnawareStrategyPlacement	0.2328658103942871
70	224	70	0	0	93	131	11796.16	EnergyUnawareStrategyPlacement	0.26559996604919434
70	240	70	0	0	104	136	12776.719999999998	EnergyUnawareStrategyPlacement	0.27994704246520996
70	256	70	0	0	91	165	11351.440000000002	EnergyUnawareStrategyPlacement	0.3177950382232666
70	272	70	0	0	101	171	11831.519999999999	EnergyUnawareStrategyPlacement	0.3300149440765381
70	288	70	0	0	105	183	11957.999999999996	EnergyUnawareStrategyPlacement	0.3497631549835205
