#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	14	0	186	16	0	27570.88000000009	EnergyUnawareStrategyPlacement	0.005362987518310547
200	32	29	0	171	32	0	28256.320000000098	EnergyUnawareStrategyPlacement	0.015311956405639648
200	48	42	0	158	48	0	29115.840000000113	EnergyUnawareStrategyPlacement	0.028727054595947266
200	64	55	0	145	64	0	29820.320000000127	EnergyUnawareStrategyPlacement	0.04301905632019043
200	80	66	0	134	80	0	30674.400000000143	EnergyUnawareStrategyPlacement	0.06455087661743164
200	96	78	0	122	96	0	31362.56000000016	EnergyUnawareStrategyPlacement	0.09229922294616699
200	112	95	0	105	112	0	32014.000000000156	EnergyUnawareStrategyPlacement	0.12323904037475586
200	128	103	0	97	128	0	32823.20000000014	EnergyUnawareStrategyPlacement	0.14220404624938965
200	144	120	0	80	144	0	33609.28000000011	EnergyUnawareStrategyPlacement	0.18507909774780273
200	160	132	0	68	160	0	34267.5200000001	EnergyUnawareStrategyPlacement	0.2315828800201416
200	176	147	0	53	176	0	35026.40000000008	EnergyUnawareStrategyPlacement	0.27953600883483887
200	192	166	0	34	192	0	35543.20000000005	EnergyUnawareStrategyPlacement	0.3532750606536865
200	208	178	0	22	208	0	36254.48000000003	EnergyUnawareStrategyPlacement	0.4149818420410156
200	224	191	0	9	224	0	37021.52000000002	EnergyUnawareStrategyPlacement	0.47110605239868164
200	240	199	0	1	240	0	37818.48000000001	EnergyUnawareStrategyPlacement	0.518064022064209
200	256	200	0	0	233	23	37375.12000000001	EnergyUnawareStrategyPlacement	0.600445032119751
200	272	200	0	0	240	32	37250.00000000001	EnergyUnawareStrategyPlacement	0.6498150825500488
200	288	200	0	0	231	57	36629.84	EnergyUnawareStrategyPlacement	0.7585198879241943
