#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2444.5200000000004	EvolutionaryComputationStrategyPlacement	1.2593469619750977
50	32	20	30	0	32	0	4140.88	EvolutionaryComputationStrategyPlacement	2.5354080200195312
50	48	30	20	0	48	0	6269.919999999999	EvolutionaryComputationStrategyPlacement	4.188273906707764
50	64	36	14	0	64	0	7666.4800000000005	EvolutionaryComputationStrategyPlacement	5.485289096832275
50	80	44	6	0	80	0	8947.84	EvolutionaryComputationStrategyPlacement	7.310518980026245
50	96	50	0	0	91	5	9861.600000000002	EvolutionaryComputationStrategyPlacement	9.673526048660278
50	112	50	0	0	95	17	9669.84	EvolutionaryComputationStrategyPlacement	11.643379926681519
50	128	50	0	0	103	25	9752.799999999997	EvolutionaryComputationStrategyPlacement	13.404446840286255
50	144	50	0	0	108	36	9561.04	EvolutionaryComputationStrategyPlacement	15.080185890197754
50	160	50	0	0	100	60	9474.0	EvolutionaryComputationStrategyPlacement	17.09259605407715
50	176	50	0	0	109	67	9756.879999999997	EvolutionaryComputationStrategyPlacement	18.12598705291748
50	192	50	0	0	104	88	9309.439999999999	EvolutionaryComputationStrategyPlacement	20.464125156402588
50	208	50	0	0	110	98	9437.280000000002	EvolutionaryComputationStrategyPlacement	21.785645008087158
50	224	50	0	0	110	114	9208.8	EvolutionaryComputationStrategyPlacement	23.538352012634277
50	240	50	0	0	116	124	9465.839999999998	EvolutionaryComputationStrategyPlacement	24.940567016601562
50	256	50	0	0	113	143	9162.560000000001	EvolutionaryComputationStrategyPlacement	26.751549005508423
50	272	50	0	0	117	155	9611.36	EvolutionaryComputationStrategyPlacement	28.128218173980713
50	288	50	0	0	117	171	9240.08	EvolutionaryComputationStrategyPlacement	29.996459007263184
