#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2335.52	EvolutionaryComputationStrategyPlacement	1.1618249416351318
50	32	19	31	0	32	0	4031.879999999999	EvolutionaryComputationStrategyPlacement	2.436462879180908
50	48	29	21	0	48	0	6160.919999999998	EvolutionaryComputationStrategyPlacement	4.107110023498535
50	64	38	12	0	64	0	7884.480000000001	EvolutionaryComputationStrategyPlacement	5.80149507522583
50	80	45	5	0	80	0	9056.839999999997	EvolutionaryComputationStrategyPlacement	7.549376964569092
50	96	50	0	0	92	4	9956.8	EvolutionaryComputationStrategyPlacement	9.590780019760132
50	112	50	0	0	97	15	9879.279999999999	EvolutionaryComputationStrategyPlacement	11.403513193130493
50	128	50	0	0	103	25	9667.12	EvolutionaryComputationStrategyPlacement	13.35749077796936
50	144	50	0	0	108	36	9706.560000000003	EvolutionaryComputationStrategyPlacement	14.938883066177368
50	160	50	0	0	104	56	9102.720000000005	EvolutionaryComputationStrategyPlacement	16.63654899597168
50	176	50	0	0	105	71	9595.040000000003	EvolutionaryComputationStrategyPlacement	18.634579181671143
50	192	50	0	0	100	92	8538.32	EvolutionaryComputationStrategyPlacement	20.14953088760376
50	208	50	0	0	105	103	9442.720000000003	EvolutionaryComputationStrategyPlacement	21.905133962631226
50	224	50	0	0	111	113	9468.56	EvolutionaryComputationStrategyPlacement	23.488610982894897
50	240	50	0	0	115	125	9097.280000000002	EvolutionaryComputationStrategyPlacement	25.162999868392944
50	256	50	0	0	116	140	9076.88	EvolutionaryComputationStrategyPlacement	26.61030602455139
50	272	50	0	0	112	160	9105.44	EvolutionaryComputationStrategyPlacement	28.302566051483154
50	288	50	0	0	117	171	9294.480000000001	EvolutionaryComputationStrategyPlacement	29.787516117095947
