#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	9	91	0	16	0	1942.04	EvolutionaryComputationStrategyPlacement	1.0401999950408936
100	32	16	84	0	32	0	3185.12	EvolutionaryComputationStrategyPlacement	2.034407138824463
100	48	21	79	0	48	0	4219.719999999999	EvolutionaryComputationStrategyPlacement	2.8027710914611816
100	64	28	72	0	64	0	5139.119999999998	EvolutionaryComputationStrategyPlacement	4.022630929946899
100	80	35	65	0	80	0	6442.040000000001	EvolutionaryComputationStrategyPlacement	5.385806083679199
100	96	40	60	0	96	0	7582.720000000004	EvolutionaryComputationStrategyPlacement	6.7537360191345215
100	112	43	57	0	112	0	8733.88	EvolutionaryComputationStrategyPlacement	7.8508830070495605
100	128	50	50	0	128	0	9904.879999999997	EvolutionaryComputationStrategyPlacement	10.286847114562988
100	144	59	41	0	144	0	11466.599999999995	EvolutionaryComputationStrategyPlacement	12.826080083847046
100	160	68	32	0	160	0	13210.559999999996	EvolutionaryComputationStrategyPlacement	16.03775405883789
100	176	80	20	0	176	0	15201.279999999993	EvolutionaryComputationStrategyPlacement	20.566105842590332
100	192	82	18	0	192	0	15517.199999999999	EvolutionaryComputationStrategyPlacement	22.19672179222107
100	208	91	9	0	208	0	17103.399999999994	EvolutionaryComputationStrategyPlacement	25.46926188468933
100	224	100	0	0	218	6	18529.12	EvolutionaryComputationStrategyPlacement	30.498839139938354
100	240	100	0	0	233	7	19249.920000000006	EvolutionaryComputationStrategyPlacement	31.881305932998657
100	256	100	0	0	247	9	19532.800000000003	EvolutionaryComputationStrategyPlacement	34.82724618911743
100	272	100	0	0	253	19	19445.759999999995	EvolutionaryComputationStrategyPlacement	37.3944149017334
100	288	100	0	0	263	25	19535.519999999997	EvolutionaryComputationStrategyPlacement	40.670194149017334
