#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	2266.4800000000005	EvolutionaryComputationStrategyPlacement	1.1352670192718506
40	32	22	18	0	32	0	4565.919999999999	EvolutionaryComputationStrategyPlacement	2.8221728801727295
40	48	33	7	0	48	0	6889.639999999999	EvolutionaryComputationStrategyPlacement	4.7197771072387695
40	64	40	0	0	61	3	8433.28	EvolutionaryComputationStrategyPlacement	6.500550985336304
40	80	40	0	0	64	16	8452.32	EvolutionaryComputationStrategyPlacement	7.79617714881897
40	96	40	0	0	73	23	8925.6	EvolutionaryComputationStrategyPlacement	9.037814855575562
40	112	40	0	0	71	41	8589.68	EvolutionaryComputationStrategyPlacement	10.635343074798584
40	128	40	0	0	68	60	8656.319999999998	EvolutionaryComputationStrategyPlacement	11.997415781021118
40	144	40	0	0	70	74	8688.96	EvolutionaryComputationStrategyPlacement	13.307309865951538
40	160	40	0	0	68	92	8434.640000000001	EvolutionaryComputationStrategyPlacement	14.709464073181152
40	176	40	0	0	73	103	8743.36	EvolutionaryComputationStrategyPlacement	15.98258900642395
40	192	40	0	0	73	119	8607.359999999999	EvolutionaryComputationStrategyPlacement	17.344449043273926
40	208	40	0	0	75	133	8562.480000000001	EvolutionaryComputationStrategyPlacement	18.52236294746399
40	224	40	0	0	78	146	8867.119999999999	EvolutionaryComputationStrategyPlacement	19.77094602584839
40	240	40	0	0	75	165	8841.279999999999	EvolutionaryComputationStrategyPlacement	21.188642978668213
40	256	40	0	0	77	179	8969.120000000003	EvolutionaryComputationStrategyPlacement	22.262936115264893
40	272	40	0	0	77	195	8648.16	EvolutionaryComputationStrategyPlacement	23.71123504638672
40	288	40	0	0	77	211	8732.48	EvolutionaryComputationStrategyPlacement	25.118919849395752
