#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	1976.8	EvolutionaryComputationStrategyPlacement	1.1610620021820068
40	32	21	19	0	32	0	3630.0400000000004	EvolutionaryComputationStrategyPlacement	2.7159619331359863
40	48	31	9	0	48	0	5265.4	EvolutionaryComputationStrategyPlacement	4.502861022949219
40	64	38	2	0	64	0	6721.999999999999	EvolutionaryComputationStrategyPlacement	6.178339958190918
40	80	40	0	0	72	8	7122.24	EvolutionaryComputationStrategyPlacement	7.65068793296814
40	96	40	0	0	82	14	7662.159999999999	EvolutionaryComputationStrategyPlacement	9.028264999389648
40	112	40	0	0	82	30	7629.5199999999995	EvolutionaryComputationStrategyPlacement	10.420573949813843
40	128	40	0	0	83	45	7936.879999999999	EvolutionaryComputationStrategyPlacement	11.78780198097229
40	144	40	0	0	83	61	8025.279999999999	EvolutionaryComputationStrategyPlacement	13.237648963928223
40	160	40	0	0	83	77	8211.6	EvolutionaryComputationStrategyPlacement	14.570658206939697
40	176	40	0	0	82	94	8226.560000000003	EvolutionaryComputationStrategyPlacement	15.968202829360962
40	192	40	0	0	86	106	8388.399999999998	EvolutionaryComputationStrategyPlacement	17.113275051116943
40	208	40	0	0	85	123	8425.12	EvolutionaryComputationStrategyPlacement	18.583059072494507
40	224	40	0	0	84	140	8297.280000000004	EvolutionaryComputationStrategyPlacement	19.833860158920288
40	240	40	0	0	89	151	8620.96	EvolutionaryComputationStrategyPlacement	21.1186261177063
40	256	40	0	0	88	168	8399.28	EvolutionaryComputationStrategyPlacement	22.48842191696167
40	272	40	0	0	91	181	8470.000000000002	EvolutionaryComputationStrategyPlacement	23.603713989257812
40	288	40	0	0	87	201	8251.04	EvolutionaryComputationStrategyPlacement	25.41436004638672
