#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	11	79	0	16	0	2360.28	EvolutionaryComputationStrategyPlacement	1.2713382244110107
90	32	19	71	0	32	0	3875.5599999999995	EvolutionaryComputationStrategyPlacement	2.4100048542022705
90	48	28	62	0	48	0	5590.96	EvolutionaryComputationStrategyPlacement	3.8929848670959473
90	64	38	52	0	64	0	7320.16	EvolutionaryComputationStrategyPlacement	5.812129974365234
90	80	45	45	0	80	0	8944.039999999999	EvolutionaryComputationStrategyPlacement	7.421686172485352
90	96	53	37	0	96	0	10553.160000000005	EvolutionaryComputationStrategyPlacement	9.852890968322754
90	112	63	27	0	112	0	12370.760000000004	EvolutionaryComputationStrategyPlacement	12.456432819366455
90	128	74	16	0	128	0	14417.040000000003	EvolutionaryComputationStrategyPlacement	16.12368893623352
90	144	80	10	0	144	0	15936.000000000005	EvolutionaryComputationStrategyPlacement	19.014872074127197
90	160	90	0	0	151	9	17077.680000000008	EvolutionaryComputationStrategyPlacement	23.22339701652527
90	176	90	0	0	161	15	17623.04	EvolutionaryComputationStrategyPlacement	26.12266707420349
90	192	90	0	0	163	29	16851.92	EvolutionaryComputationStrategyPlacement	29.244141101837158
90	208	90	0	0	167	41	16841.04	EvolutionaryComputationStrategyPlacement	31.930654048919678
90	224	90	0	0	175	49	17238.16	EvolutionaryComputationStrategyPlacement	34.49393701553345
90	240	90	0	0	176	64	17708.72000000001	EvolutionaryComputationStrategyPlacement	36.874431848526
90	256	90	0	0	181	75	17249.040000000008	EvolutionaryComputationStrategyPlacement	39.165627002716064
90	272	90	0	0	180	92	17429.920000000006	EvolutionaryComputationStrategyPlacement	42.555038928985596
90	288	90	0	0	184	104	17198.720000000005	EvolutionaryComputationStrategyPlacement	45.01466202735901
