#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	0	67	16	0	11482.319999999982	EnergyUnawareStrategyPlacement	0.00495600700378418
80	32	25	0	55	32	0	11952.87999999998	EnergyUnawareStrategyPlacement	0.010743856430053711
80	48	37	0	43	48	0	12747.119999999984	EnergyUnawareStrategyPlacement	0.02139592170715332
80	64	48	0	32	64	0	13265.27999999999	EnergyUnawareStrategyPlacement	0.03530693054199219
80	80	55	0	25	80	0	13531.839999999993	EnergyUnawareStrategyPlacement	0.049627065658569336
80	96	72	0	8	96	0	13939.839999999997	EnergyUnawareStrategyPlacement	0.07509493827819824
80	112	80	0	0	106	6	14215.920000000002	EnergyUnawareStrategyPlacement	0.10424590110778809
80	128	80	0	0	108	20	13685.520000000002	EnergyUnawareStrategyPlacement	0.12696099281311035
80	144	80	0	0	109	35	13865.039999999999	EnergyUnawareStrategyPlacement	0.1542339324951172
80	160	80	0	0	112	48	14426.719999999998	EnergyUnawareStrategyPlacement	0.17569303512573242
80	176	80	0	0	112	64	13949.359999999999	EnergyUnawareStrategyPlacement	0.20603203773498535
80	192	80	0	0	109	83	14849.679999999993	EnergyUnawareStrategyPlacement	0.23455119132995605
80	208	80	0	0	115	93	14146.56	EnergyUnawareStrategyPlacement	0.2519261837005615
80	224	80	0	0	111	113	13814.720000000003	EnergyUnawareStrategyPlacement	0.283128023147583
80	240	80	0	0	121	119	14192.799999999994	EnergyUnawareStrategyPlacement	0.3138120174407959
80	256	80	0	0	113	143	14173.76	EnergyUnawareStrategyPlacement	0.3407928943634033
80	272	80	0	0	104	168	14010.560000000003	EnergyUnawareStrategyPlacement	0.37235403060913086
80	288	80	0	0	108	180	14142.48	EnergyUnawareStrategyPlacement	0.39653992652893066
