#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	0	48	16	0	8795.67999999999	EnergyUnawareStrategyPlacement	0.004354953765869141
60	32	27	0	33	32	0	9481.119999999988	EnergyUnawareStrategyPlacement	0.011770009994506836
60	48	42	0	18	48	0	10299.839999999995	EnergyUnawareStrategyPlacement	0.025120019912719727
60	64	54	0	6	64	0	11024.719999999996	EnergyUnawareStrategyPlacement	0.03812813758850098
60	80	60	0	0	72	8	11408.24	EnergyUnawareStrategyPlacement	0.05879616737365723
60	96	60	0	0	74	22	11474.88	EnergyUnawareStrategyPlacement	0.08010005950927734
60	112	60	0	0	71	41	11368.8	EnergyUnawareStrategyPlacement	0.10251998901367188
60	128	60	0	0	75	53	11454.479999999998	EnergyUnawareStrategyPlacement	0.11654496192932129
60	144	60	0	0	72	72	11270.880000000001	EnergyUnawareStrategyPlacement	0.13875102996826172
60	160	60	0	0	68	92	10886.0	EnergyUnawareStrategyPlacement	0.1620190143585205
60	176	60	0	0	72	104	11179.760000000002	EnergyUnawareStrategyPlacement	0.18007802963256836
60	192	60	0	0	70	122	11216.480000000001	EnergyUnawareStrategyPlacement	0.19950008392333984
60	208	60	0	0	73	135	11224.639999999998	EnergyUnawareStrategyPlacement	0.2178668975830078
60	224	60	0	0	74	150	11119.919999999995	EnergyUnawareStrategyPlacement	0.23735594749450684
60	240	60	0	0	75	165	11559.199999999999	EnergyUnawareStrategyPlacement	0.2619900703430176
60	256	60	0	0	75	181	11348.400000000001	EnergyUnawareStrategyPlacement	0.2821319103240967
60	272	60	0	0	73	199	11381.040000000005	EnergyUnawareStrategyPlacement	0.3052220344543457
60	288	60	0	0	78	210	11349.76000000001	EnergyUnawareStrategyPlacement	0.3212928771972656
