#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	13	0	187	16	0	27591.28000000009	EnergyUnawareStrategyPlacement	0.004922151565551758
200	32	28	0	172	32	0	28276.7200000001	EnergyUnawareStrategyPlacement	0.01447296142578125
200	48	40	0	160	48	0	29156.640000000116	EnergyUnawareStrategyPlacement	0.026489973068237305
200	64	58	0	142	64	0	29759.12000000013	EnergyUnawareStrategyPlacement	0.044651031494140625
200	80	67	0	133	80	0	30654.000000000146	EnergyUnawareStrategyPlacement	0.0621337890625
200	96	84	0	116	96	0	31240.160000000156	EnergyUnawareStrategyPlacement	0.09109306335449219
200	112	94	0	106	112	0	32034.40000000015	EnergyUnawareStrategyPlacement	0.11811494827270508
200	128	108	0	92	128	0	32721.20000000013	EnergyUnawareStrategyPlacement	0.15285301208496094
200	144	119	0	81	144	0	33629.68000000012	EnergyUnawareStrategyPlacement	0.18900799751281738
200	160	138	0	62	160	0	34145.1200000001	EnergyUnawareStrategyPlacement	0.24545812606811523
200	176	147	0	53	176	0	35026.400000000074	EnergyUnawareStrategyPlacement	0.287689208984375
200	192	159	0	41	192	0	35686.00000000006	EnergyUnawareStrategyPlacement	0.33234095573425293
200	208	178	0	22	208	0	36254.48000000003	EnergyUnawareStrategyPlacement	0.396604061126709
200	224	183	0	17	224	0	37184.72000000002	EnergyUnawareStrategyPlacement	0.44758105278015137
200	240	200	0	0	236	4	37482.56000000001	EnergyUnawareStrategyPlacement	0.5277998447418213
200	256	200	0	0	233	23	37161.6	EnergyUnawareStrategyPlacement	0.5990250110626221
200	272	200	0	0	240	32	37515.2	EnergyUnawareStrategyPlacement	0.6628129482269287
200	288	200	0	0	237	51	37080.00000000002	EnergyUnawareStrategyPlacement	0.7311890125274658
