#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	11	0	9	16	0	3150.400000000001	EnergyUnawareStrategyPlacement	0.003720998764038086
20	32	20	0	0	29	3	3306.7999999999993	EnergyUnawareStrategyPlacement	0.009678125381469727
20	48	20	0	0	31	17	3467.2800000000007	EnergyUnawareStrategyPlacement	0.016621112823486328
20	64	20	0	0	32	32	3399.2799999999997	EnergyUnawareStrategyPlacement	0.022588014602661133
20	80	20	0	0	28	52	3196.64	EnergyUnawareStrategyPlacement	0.03149604797363281
20	96	20	0	0	32	64	3483.5999999999995	EnergyUnawareStrategyPlacement	0.03684091567993164
20	112	20	0	0	40	72	3755.6	EnergyUnawareStrategyPlacement	0.04335904121398926
20	128	20	0	0	35	93	3535.28	EnergyUnawareStrategyPlacement	0.05225110054016113
20	144	20	0	0	30	114	3540.72	EnergyUnawareStrategyPlacement	0.05694699287414551
20	160	20	0	0	31	129	3572.0	EnergyUnawareStrategyPlacement	0.06512904167175293
20	176	20	0	0	34	142	3725.68	EnergyUnawareStrategyPlacement	0.0700380802154541
20	192	20	0	0	31	161	3819.52	EnergyUnawareStrategyPlacement	0.07889294624328613
20	208	20	0	0	34	174	4030.3199999999997	EnergyUnawareStrategyPlacement	0.08613395690917969
20	224	20	0	0	34	190	3815.44	EnergyUnawareStrategyPlacement	0.0952749252319336
20	240	20	0	0	33	207	3864.4	EnergyUnawareStrategyPlacement	0.10052204132080078
20	256	20	0	0	33	223	3864.4	EnergyUnawareStrategyPlacement	0.1069037914276123
20	272	20	0	0	34	238	3883.4399999999996	EnergyUnawareStrategyPlacement	0.11483097076416016
20	288	20	0	0	37	251	3971.84	EnergyUnawareStrategyPlacement	0.12481498718261719
