#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	81	0	16	0	2407.4800000000005	EvolutionaryComputationStrategyPlacement	1.0401661396026611
90	32	20	70	0	32	0	4597.919999999999	EvolutionaryComputationStrategyPlacement	2.5717849731445312
90	48	32	58	0	48	0	7030.639999999999	EvolutionaryComputationStrategyPlacement	4.637465953826904
90	64	44	46	0	64	0	9308.319999999998	EvolutionaryComputationStrategyPlacement	7.038254976272583
90	80	57	33	0	80	0	11803.8	EvolutionaryComputationStrategyPlacement	9.944532871246338
90	96	67	23	0	96	0	13826.759999999993	EvolutionaryComputationStrategyPlacement	12.673223972320557
90	112	76	14	0	112	0	15805.999999999996	EvolutionaryComputationStrategyPlacement	15.728860139846802
90	128	85	5	0	128	0	17759.399999999998	EvolutionaryComputationStrategyPlacement	18.990640878677368
90	144	90	0	0	134	10	18610.399999999994	EvolutionaryComputationStrategyPlacement	22.540112018585205
90	160	90	0	0	139	21	18822.559999999998	EvolutionaryComputationStrategyPlacement	25.27199912071228
90	176	90	0	0	145	31	19097.27999999999	EvolutionaryComputationStrategyPlacement	27.933779001235962
90	192	90	0	0	143	49	18545.11999999999	EvolutionaryComputationStrategyPlacement	31.732271194458008
90	208	90	0	0	158	50	19529.76	EvolutionaryComputationStrategyPlacement	33.0481538772583
90	224	90	0	0	151	73	19134.000000000004	EvolutionaryComputationStrategyPlacement	36.41297197341919
90	240	90	0	0	158	82	19313.520000000004	EvolutionaryComputationStrategyPlacement	39.0383141040802
90	256	90	0	0	149	107	19034.72000000001	EvolutionaryComputationStrategyPlacement	42.678301095962524
90	272	90	0	0	162	110	19525.680000000004	EvolutionaryComputationStrategyPlacement	44.99743294715881
90	288	90	0	0	161	127	19219.679999999993	EvolutionaryComputationStrategyPlacement	47.85666298866272
