#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	2216.48	EvolutionaryComputationStrategyPlacement	1.1465098857879639
30	32	22	8	0	32	0	4515.92	EvolutionaryComputationStrategyPlacement	2.8529438972473145
30	48	30	0	0	46	2	6369.839999999999	EvolutionaryComputationStrategyPlacement	4.40656304359436
30	64	30	0	0	52	12	6542.5599999999995	EvolutionaryComputationStrategyPlacement	5.339854955673218
30	80	30	0	0	58	22	6960.08	EvolutionaryComputationStrategyPlacement	6.301820993423462
30	96	30	0	0	57	39	6659.520000000001	EvolutionaryComputationStrategyPlacement	7.45504093170166
30	112	30	0	0	51	61	6399.759999999999	EvolutionaryComputationStrategyPlacement	8.683826208114624
30	128	30	0	0	53	75	6394.3200000000015	EvolutionaryComputationStrategyPlacement	9.625860214233398
30	144	30	0	0	53	91	6503.119999999997	EvolutionaryComputationStrategyPlacement	10.621509075164795
30	160	30	0	0	56	104	6658.160000000002	EvolutionaryComputationStrategyPlacement	11.629455089569092
30	176	30	0	0	54	122	6401.120000000001	EvolutionaryComputationStrategyPlacement	12.57215404510498
30	192	30	0	0	56	136	6403.84	EvolutionaryComputationStrategyPlacement	13.611783027648926
30	208	30	0	0	56	152	6697.600000000001	EvolutionaryComputationStrategyPlacement	14.660027027130127
30	224	30	0	0	59	165	6602.4	EvolutionaryComputationStrategyPlacement	15.687474966049194
30	240	30	0	0	59	181	6807.759999999999	EvolutionaryComputationStrategyPlacement	16.800050020217896
30	256	30	0	0	59	197	6614.639999999999	EvolutionaryComputationStrategyPlacement	17.750056982040405
30	272	30	0	0	57	215	6518.079999999998	EvolutionaryComputationStrategyPlacement	18.8856999874115
30	288	30	0	0	55	233	6373.92	EvolutionaryComputationStrategyPlacement	20.234392166137695
