#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	0	30	16	0	5633.039999999997	EnergyUnawareStrategyPlacement	0.002938985824584961
40	32	22	0	18	32	0	5868.319999999995	EnergyUnawareStrategyPlacement	0.009359121322631836
40	48	25	0	15	48	0	6296.719999999994	EnergyUnawareStrategyPlacement	0.014593124389648438
40	64	36	0	4	64	0	6228.719999999999	EnergyUnawareStrategyPlacement	0.024454116821289062
40	80	40	0	0	71	9	6568.720000000001	EnergyUnawareStrategyPlacement	0.04008984565734863
40	96	40	0	0	78	18	6319.839999999999	EnergyUnawareStrategyPlacement	0.05212593078613281
40	112	40	0	0	69	43	6442.2400000000025	EnergyUnawareStrategyPlacement	0.07037019729614258
40	128	40	0	0	80	48	6235.520000000001	EnergyUnawareStrategyPlacement	0.07535314559936523
40	144	40	0	0	78	66	6986.239999999999	EnergyUnawareStrategyPlacement	0.09051799774169922
40	160	40	0	0	74	86	6657.120000000001	EnergyUnawareStrategyPlacement	0.10767507553100586
40	176	40	0	0	89	87	6813.52	EnergyUnawareStrategyPlacement	0.11543703079223633
40	192	40	0	0	77	115	6786.320000000001	EnergyUnawareStrategyPlacement	0.13240694999694824
40	208	40	0	0	80	128	6534.719999999998	EnergyUnawareStrategyPlacement	0.13963007926940918
40	224	40	0	0	71	153	6164.799999999998	EnergyUnawareStrategyPlacement	0.16510295867919922
40	240	40	0	0	79	161	7131.759999999998	EnergyUnawareStrategyPlacement	0.17269086837768555
40	256	40	0	0	89	167	6976.72	EnergyUnawareStrategyPlacement	0.18410181999206543
40	272	40	0	0	76	196	6654.4	EnergyUnawareStrategyPlacement	0.20772099494934082
40	288	40	0	0	86	202	7012.08	EnergyUnawareStrategyPlacement	0.21183204650878906
