#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	12	0	28	16	0	6107.679999999997	EnergyUnawareStrategyPlacement	0.0035750865936279297
40	32	28	0	12	32	0	6772.719999999996	EnergyUnawareStrategyPlacement	0.012245893478393555
40	48	40	0	0	43	5	7331.680000000002	EnergyUnawareStrategyPlacement	0.025299072265625
40	64	40	0	0	48	16	7746.4800000000005	EnergyUnawareStrategyPlacement	0.0368649959564209
40	80	40	0	0	47	33	7519.36	EnergyUnawareStrategyPlacement	0.05083584785461426
40	96	40	0	0	46	50	7278.640000000002	EnergyUnawareStrategyPlacement	0.06380391120910645
40	112	40	0	0	46	66	7425.5199999999995	EnergyUnawareStrategyPlacement	0.07726120948791504
40	128	40	0	0	46	82	7376.560000000001	EnergyUnawareStrategyPlacement	0.09080100059509277
40	144	40	0	0	49	95	7523.4400000000005	EnergyUnawareStrategyPlacement	0.10209202766418457
40	160	40	0	0	46	114	7216.08	EnergyUnawareStrategyPlacement	0.11638808250427246
40	176	40	0	0	49	127	7750.559999999999	EnergyUnawareStrategyPlacement	0.12856483459472656
40	192	40	0	0	47	145	7435.040000000001	EnergyUnawareStrategyPlacement	0.14225196838378906
40	208	40	0	0	48	160	7445.920000000001	EnergyUnawareStrategyPlacement	0.15766310691833496
40	224	40	0	0	51	173	7517.999999999996	EnergyUnawareStrategyPlacement	0.17098689079284668
40	240	40	0	0	51	189	7747.839999999999	EnergyUnawareStrategyPlacement	0.1845839023590088
40	256	40	0	0	50	206	7610.48	EnergyUnawareStrategyPlacement	0.19948697090148926
40	272	40	0	0	46	226	7164.400000000001	EnergyUnawareStrategyPlacement	0.2121140956878662
40	288	40	0	0	48	240	7571.039999999999	EnergyUnawareStrategyPlacement	0.22465109825134277
