#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2146.4	EvolutionaryComputationStrategyPlacement	1.178360939025879
10	32	10	0	0	18	14	2113.76	EvolutionaryComputationStrategyPlacement	1.4627809524536133
10	48	10	0	0	25	23	2340.88	EvolutionaryComputationStrategyPlacement	1.7707700729370117
10	64	10	0	0	28	36	2309.6	EvolutionaryComputationStrategyPlacement	2.0890250205993652
10	80	10	0	0	27	53	2180.3999999999996	EvolutionaryComputationStrategyPlacement	2.4741370677948
10	96	10	0	0	23	73	1885.2800000000002	EvolutionaryComputationStrategyPlacement	2.879049062728882
10	112	10	0	0	23	89	1852.6399999999999	EvolutionaryComputationStrategyPlacement	3.2606589794158936
10	128	10	0	0	23	105	1777.8400000000001	EvolutionaryComputationStrategyPlacement	3.625262975692749
10	144	10	0	0	21	123	1875.7600000000002	EvolutionaryComputationStrategyPlacement	3.989974021911621
10	160	10	0	0	21	139	2135.52	EvolutionaryComputationStrategyPlacement	4.289713144302368
10	176	10	0	0	20	156	1837.6800000000003	EvolutionaryComputationStrategyPlacement	4.623503923416138
10	192	10	0	0	20	172	2187.2	EvolutionaryComputationStrategyPlacement	4.982306003570557
10	208	10	0	0	20	188	2078.3999999999996	EvolutionaryComputationStrategyPlacement	5.326961040496826
10	224	10	0	0	23	201	1950.56	EvolutionaryComputationStrategyPlacement	5.666921138763428
10	240	10	0	0	21	219	2109.6800000000003	EvolutionaryComputationStrategyPlacement	6.010769844055176
10	256	10	0	0	24	232	1879.8400000000001	EvolutionaryComputationStrategyPlacement	6.320684909820557
10	272	10	0	0	21	251	1787.36	EvolutionaryComputationStrategyPlacement	6.532827138900757
10	288	10	0	0	20	268	1873.04	EvolutionaryComputationStrategyPlacement	6.85932993888855
