#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	5	95	0	16	0	1291.1599999999999	EvolutionaryComputationStrategyPlacement	0.5917539596557617
100	32	13	87	0	32	0	2817.3199999999997	EvolutionaryComputationStrategyPlacement	1.6313579082489014
100	48	18	82	0	48	0	3862.8	EvolutionaryComputationStrategyPlacement	2.4415769577026367
100	64	22	78	0	64	0	4721.759999999999	EvolutionaryComputationStrategyPlacement	3.2474260330200195
100	80	27	73	0	80	0	5672.039999999999	EvolutionaryComputationStrategyPlacement	4.341179132461548
100	96	33	67	0	96	0	6719.079999999999	EvolutionaryComputationStrategyPlacement	5.776638984680176
100	112	41	59	0	112	0	8581.160000000002	EvolutionaryComputationStrategyPlacement	7.963479995727539
100	128	50	50	0	128	0	9855.920000000002	EvolutionaryComputationStrategyPlacement	10.560045003890991
100	144	55	45	0	144	0	11011.560000000003	EvolutionaryComputationStrategyPlacement	12.407364130020142
100	160	60	40	0	160	0	12078.800000000003	EvolutionaryComputationStrategyPlacement	14.99458384513855
100	176	71	29	0	176	0	14146.840000000002	EvolutionaryComputationStrategyPlacement	18.466349124908447
100	192	75	25	0	192	0	14795.000000000002	EvolutionaryComputationStrategyPlacement	20.232183933258057
100	208	82	18	0	208	0	16138.720000000008	EvolutionaryComputationStrategyPlacement	24.15651297569275
100	224	88	12	0	224	0	17248.32	EvolutionaryComputationStrategyPlacement	26.912487983703613
100	240	100	0	0	240	0	19277.12000000001	EvolutionaryComputationStrategyPlacement	31.43791103363037
100	256	100	0	0	254	2	19549.120000000003	EvolutionaryComputationStrategyPlacement	33.8149778842926
100	272	100	0	0	257	15	18892.24	EvolutionaryComputationStrategyPlacement	38.17693090438843
100	288	100	0	0	269	19	19198.239999999994	EvolutionaryComputationStrategyPlacement	41.03385305404663
