#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	0	81	16	0	12373.43999999998	EnergyUnawareStrategyPlacement	0.003329038619995117
90	32	22	0	68	32	0	12588.319999999978	EnergyUnawareStrategyPlacement	0.009835958480834961
90	48	29	0	61	48	0	12935.119999999977	EnergyUnawareStrategyPlacement	0.019868850708007812
90	64	36	0	54	64	0	12948.719999999981	EnergyUnawareStrategyPlacement	0.02834010124206543
90	80	50	0	40	80	0	13203.039999999985	EnergyUnawareStrategyPlacement	0.04712700843811035
90	96	57	0	33	96	0	13655.91999999999	EnergyUnawareStrategyPlacement	0.05702996253967285
90	112	65	0	25	112	0	14316.879999999985	EnergyUnawareStrategyPlacement	0.07913684844970703
90	128	74	0	16	128	0	14541.27999999999	EnergyUnawareStrategyPlacement	0.1068720817565918
90	144	86	0	4	144	0	14877.199999999992	EnergyUnawareStrategyPlacement	0.12793493270874023
90	160	90	0	0	159	1	15453.839999999995	EnergyUnawareStrategyPlacement	0.15288901329040527
90	176	90	0	0	168	8	15844.159999999994	EnergyUnawareStrategyPlacement	0.1696009635925293
90	192	90	0	0	158	34	14995.519999999993	EnergyUnawareStrategyPlacement	0.20729899406433105
90	208	90	0	0	168	40	15607.519999999991	EnergyUnawareStrategyPlacement	0.2314300537109375
90	224	90	0	0	153	71	14879.919999999996	EnergyUnawareStrategyPlacement	0.2828080654144287
90	240	90	0	0	177	63	15841.439999999997	EnergyUnawareStrategyPlacement	0.2929408550262451
90	256	90	0	0	163	93	15157.359999999995	EnergyUnawareStrategyPlacement	0.32826685905456543
90	272	90	0	0	178	94	15602.08	EnergyUnawareStrategyPlacement	0.351057767868042
90	288	90	0	0	181	107	15536.799999999996	EnergyUnawareStrategyPlacement	0.3732118606567383
