#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	11	189	0	16	0	3175.4799999999996	EvolutionaryComputationStrategyPlacement	1.346034049987793
200	32	20	180	0	32	0	5147.92	EvolutionaryComputationStrategyPlacement	2.746363878250122
200	48	32	168	0	48	0	7580.639999999999	EvolutionaryComputationStrategyPlacement	4.809796094894409
200	64	44	156	0	64	0	9858.319999999998	EvolutionaryComputationStrategyPlacement	7.30792498588562
200	80	52	148	0	80	0	11808.8	EvolutionaryComputationStrategyPlacement	9.391111135482788
200	96	63	137	0	96	0	13940.76	EvolutionaryComputationStrategyPlacement	12.62959098815918
200	112	77	123	0	112	0	16464.999999999993	EvolutionaryComputationStrategyPlacement	16.49138903617859
200	128	84	116	0	128	0	18200.399999999994	EvolutionaryComputationStrategyPlacement	19.463560819625854
200	144	97	103	0	144	0	20750.279999999988	EvolutionaryComputationStrategyPlacement	23.930463075637817
200	160	106	94	0	160	0	22634.320000000003	EvolutionaryComputationStrategyPlacement	27.973145961761475
200	176	121	79	0	176	0	25334.199999999997	EvolutionaryComputationStrategyPlacement	33.56821608543396
200	192	130	70	0	192	0	27219.599999999995	EvolutionaryComputationStrategyPlacement	37.951406955718994
200	208	142	58	0	208	0	29483.67999999999	EvolutionaryComputationStrategyPlacement	43.63005995750427
200	224	159	41	0	224	0	32368.920000000006	EvolutionaryComputationStrategyPlacement	51.26358699798584
200	240	166	34	0	240	0	34092.07999999999	EvolutionaryComputationStrategyPlacement	56.18717885017395
200	256	178	22	0	256	0	36353.44000000001	EvolutionaryComputationStrategyPlacement	63.145467042922974
200	272	185	15	0	272	0	37758.36000000001	EvolutionaryComputationStrategyPlacement	68.14728498458862
200	288	198	2	0	288	0	40093.36000000003	EvolutionaryComputationStrategyPlacement	76.07755017280579
