#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	7	0	93	16	0	13543.359999999977	EnergyUnawareStrategyPlacement	0.002974987030029297
100	32	20	0	80	32	0	13932.319999999974	EnergyUnawareStrategyPlacement	0.008893966674804688
100	48	27	0	73	48	0	14289.999999999975	EnergyUnawareStrategyPlacement	0.015373945236206055
100	64	40	0	60	64	0	14447.75999999998	EnergyUnawareStrategyPlacement	0.028985977172851562
100	80	42	0	58	80	0	14812.239999999982	EnergyUnawareStrategyPlacement	0.03700900077819824
100	96	52	0	48	96	0	15001.279999999982	EnergyUnawareStrategyPlacement	0.057029008865356445
100	112	64	0	36	112	0	15746.559999999985	EnergyUnawareStrategyPlacement	0.07675004005432129
100	128	68	0	32	128	0	15958.71999999999	EnergyUnawareStrategyPlacement	0.08907008171081543
100	144	78	0	22	144	0	16365.359999999995	EnergyUnawareStrategyPlacement	0.11591792106628418
100	160	93	0	7	160	0	16581.600000000002	EnergyUnawareStrategyPlacement	0.15602612495422363
100	176	100	0	0	174	2	17277.920000000013	EnergyUnawareStrategyPlacement	0.17864513397216797
100	192	100	0	0	181	11	17152.800000000003	EnergyUnawareStrategyPlacement	0.2234668731689453
100	208	100	0	0	185	23	16876.72	EnergyUnawareStrategyPlacement	0.2418200969696045
100	224	100	0	0	187	37	16932.480000000003	EnergyUnawareStrategyPlacement	0.2832798957824707
100	240	100	0	0	190	50	17426.16	EnergyUnawareStrategyPlacement	0.30893802642822266
100	256	100	0	0	188	68	16721.680000000008	EnergyUnawareStrategyPlacement	0.3489360809326172
100	272	100	0	0	187	85	16684.959999999995	EnergyUnawareStrategyPlacement	0.3831169605255127
100	288	100	0	0	198	90	17499.600000000002	EnergyUnawareStrategyPlacement	0.40421199798583984
